Date,Open,High,Low,Close,Volume,SMA_agg,RSI_ratio,CCI,ADX,ADX_dirn,ATR_ratio,BBands_high,BBands_low,Currency,Daily_returns
2021-07-29 05:00:00,54173.2,54341.1,53852.1,54341.1,0.14479334,0.997919453811276,0.9687831685562592,9.073693378022078,16.276008570278368,0.0,0.9328614223393097,1.0012841212271901,1.0069794187494423,BTC/AUD,0.0004750042805616861
2021-07-29 06:00:00,54552.7,54555.2,54190.2,54190.2,1.11950753,0.9981845118708926,0.9450163667667351,88.83642619230652,15.22072030068594,1.0,0.915922488657541,1.0031739058432219,1.0043207426249814,BTC/AUD,-0.002776903669598152
2021-07-29 07:00:00,54335.4,54335.4,54169.1,54169.1,0.04019925,0.998948198377961,0.9413620830219357,64.53603265418603,14.175637729937995,1.0,0.8831479002053776,1.002570685946399,1.0039940191409826,BTC/AUD,-0.0003893692955552197
2021-07-29 08:00:00,54120.7,54162.1,53770.0,54162.1,0.93217877,0.9992053652791498,0.9399775268113697,-48.716375890121746,13.950102276929025,0.0,0.8753861487736735,1.0028931502164549,1.0035236672724797,BTC/AUD,-0.0001292249640477694
2021-07-29 09:00:00,54220.3,54839.2,54220.3,54738.0,0.95783069,0.9993054617554492,1.039506493425611,196.143425204697,13.947815262299642,1.0,0.8949942219780137,0.9945678905863088,1.014708381227971,BTC/AUD,0.010632896434960903
2021-07-29 10:00:00,54594.8,54836.2,54330.0,54492.6,0.90290617,1.0000150188597257,0.9900575400590508,133.99313645445372,13.945756949133195,1.0,0.8966057171754573,0.9997928659811292,1.008178879117033,BTC/AUD,-0.004483174394387834
2021-07-29 11:00:00,54426.1,54476.5,53700.0,53982.8,2.38908538,1.0002306576341269,0.89778798287922,-80.72596167277693,13.54710463636276,0.0,0.9243792824830006,1.0091970344439165,0.9985431731630534,BTC/AUD,-0.009355398714687824
2021-07-29 12:00:00,53726.5,53817.7,53593.3,53794.5,0.29909002,1.0000248054775656,0.8664391904122147,-159.65025219476928,13.530091588582195,0.0,0.9123830051121509,1.0126743847071544,0.9967450942067984,BTC/AUD,-0.0034881480767948725
2021-07-29 13:00:00,53779.6,54309.1,53779.6,54096.1,1.61920812,0.9992576720200209,0.9360983571874326,-46.513526427376554,12.683394167353391,1.0,0.9149844300003525,1.0070637605242982,1.0021853642945338,BTC/AUD,0.005606521112753171
2021-07-29 14:00:00,54143.1,54143.1,53723.5,54081.0,0.88058685,0.9995399200069333,0.9331593065876673,-63.413443401461,11.708990763317445,1.0,0.9074513672937621,1.0069433301957236,1.0023724768897015,BTC/AUD,-0.00027913287649194984
2021-07-29 15:00:00,54118.1,54206.2,54032.4,54073.0,0.07350739,0.9999102113668719,0.9313812443650409,-20.061076638183756,11.071186629674077,1.0,0.8772402492476935,1.0065654608733619,1.0026912647767587,BTC/AUD,-0.00014792625876003385
2021-07-29 16:00:00,54058.0,54313.4,54054.0,54131.0,0.21339125,1.0001143710079188,0.9476204865154433,5.359083451120667,10.917918715043308,1.0,0.8586660164156018,1.0053838715677281,1.0038833107678398,BTC/AUD,0.0010726240452720859
2021-07-29 17:00:00,54131.0,54131.0,54131.0,54131.0,0.0,1.0003437698841515,0.9476204865154431,-3.989565178449004,10.779977591875618,1.0,0.8134730681832018,1.0053191230642162,1.00395992929963,BTC/AUD,0.0
2021-07-29 18:00:00,53560.0,53665.4,53443.8,53443.8,0.33744113,0.999547494339984,0.7816990951919845,-173.29137098848608,11.598478732392326,0.0,0.8503299299576106,1.0184213062752085,0.9940359222584344,BTC/AUD,-0.01269512848460208
2021-07-29 19:00:00,53505.1,53551.8,53505.1,53551.8,0.01719,0.9980137814079773,0.8248982719241487,-128.17877875356498,12.335129758857363,0.0,0.8182456260318889,1.0133853138742903,0.997483328011308,BTC/AUD,0.0020208143881983442
2021-07-29 20:00:00,53832.7,53832.7,53799.6,53799.6,0.03012549,0.996695520695381,0.9125105078325042,-31.79815419347095,11.617253145452063,0.0,0.8097468048940784,1.0064399884234967,1.002398858939499,BTC/AUD,0.0046272954410495615
2021-07-29 21:00:00,53886.5,53886.6,53607.9,53607.9,0.26555685,0.9963062246564431,0.8673274177394349,-54.01493132729312,11.738405998864078,0.0,0.8024265391982989,1.0096091879423814,0.9997946319055688,BTC/AUD,-0.003563223518390446
2021-07-29 22:00:00,53663.0,53904.2,53663.0,53904.2,0.08001797,0.996842889489662,0.9616182402644537,-19.334198011239675,11.75509656333388,0.0,0.7986846568165562,1.0042411529750916,1.0050928685283418,BTC/AUD,0.005527170435700723
2021-07-29 23:00:00,53856.9,54389.5,53856.9,54104.0,0.41387715,0.9968046703149572,1.0118318927882017,71.95065470927271,11.632600761968405,1.0,0.8256338032679762,1.0005598588136468,1.0088163395755574,BTC/AUD,0.003706575739923945
2021-07-30 00:00:00,54194.4,54276.3,54013.7,54013.7,0.0464405,0.9969582927579613,0.9870433083961742,59.917983367466626,11.522354540739476,1.0,0.8162661697934934,1.002024035053321,1.0071738388925553,BTC/AUD,-0.00166900783675894
2021-07-30 01:00:00,54129.0,54366.5,54085.6,54330.4,0.15716888,0.9974444779999351,1.0600497064135557,96.17071195151402,11.816627514338256,1.0,0.8200126786880382,0.9972217385760647,1.0131727515416522,BTC/AUD,0.005863327266971252
2021-07-30 02:00:00,54460.8,54616.9,54174.2,54195.2,1.15112618,0.9975586643175466,1.0211107250245222,103.54710073870801,13.103219095466537,1.0,0.8354245601351414,0.9999369106546719,1.0106417858217036,BTC/AUD,-0.0024884779055557305
2021-07-30 03:00:00,54258.0,54347.4,54219.3,54219.3,0.36227098,0.997675722485595,1.0271634277089585,78.62297664200355,14.261151518481991,1.0,0.8120413738630663,0.9998039647286298,1.0110766933943824,BTC/AUD,0.00044468882853099245
2021-07-30 04:00:00,54100.0,54121.0,53800.0,53838.7,1.35124133,0.9987052633312994,0.9155336118937988,-19.37145198103734,12.8360169281993,0.0,0.8272342947172087,1.0068028440463572,1.0024334600190956,BTC/AUD,-0.007019640607680344
2021-07-30 05:00:00,53838.7,54016.8,53784.9,53904.7,0.38804824,1.0001297588310334,0.9386877001630218,-42.027040374636506,11.632009052680228,0.0,0.8161385621067163,1.00552366093497,1.0022984154571086,BTC/AUD,0.001225883983082765
2021-07-30 06:00:00,53936.8,54092.8,53834.7,54092.8,0.60350127,1.0010435510942095,0.9993252308120346,-13.804131787312052,10.813724918839753,1.0,0.8103594183899984,1.0024109585360919,1.005088085592774,BTC/AUD,0.0034894916398757747
2021-07-30 07:00:00,54010.8,54010.8,53922.7,53930.7,0.04689794,1.0016900728788338,0.9489776526668924,-51.50030013601107,10.077269198383329,1.0,0.7930805627205538,1.0051205233123919,1.0005716785053018,BTC/AUD,-0.0029967019640323445
2021-07-30 08:00:00,53843.5,53843.5,52199.2,52199.2,3.33951266,1.0000086299043265,0.658729123077814,-307.15199897341705,14.322252261425643,0.0,0.977021227950059,1.0433603138901872,0.9792889169678205,BTC/AUD,-0.03210601753732101
2021-07-30 09:00:00,52288.3,52527.7,52029.8,52527.7,0.06195594,0.9985364466962812,0.7829525804817701,-192.7885740198238,18.407616417388958,0.0,0.9813282009917591,1.0361241223185438,0.9906164927338433,BTC/AUD,0.0062931998957838076
2021-07-30 10:00:00,52623.8,52812.1,52299.7,52647.9,0.86048226,0.9973261907682026,0.822246739653227,-108.88793163844707,20.621596915319337,0.0,0.9866211505713868,1.0323226429758472,0.9965964688524256,BTC/AUD,0.0022883164501779074
2021-07-30 11:00:00,52743.0,52743.0,52662.8,52713.1,0.4802831,0.9955761121422637,0.8439413201130533,-73.2794083836383,22.614179363456678,0.0,0.9456521683909146,1.027921286271823,1.0008383983677234,BTC/AUD,0.0012384159672085282
2021-07-30 12:00:00,52687.0,52754.1,52687.0,52722.9,0.47328122,0.9941368360185567,0.8474951173446563,-57.35505379554324,24.343950324797483,0.0,0.9042525039504267,1.0245427273144865,1.0034327189136443,BTC/AUD,0.00018591204084006385
2021-07-30 13:00:00,52779.0,52913.3,52694.6,52845.8,0.01542862,0.992764386554223,0.8936408165846222,-38.20349818625776,24.960310767291908,0.0,0.8856478906751015,1.0183770843820872,1.0072054116723963,BTC/AUD,0.0023310553858000294
2021-07-30 14:00:00,52989.4,53174.7,52989.4,53174.7,0.20360409,0.9917732410634799,0.9940999195272093,2.703383977606096,24.089451163016527,0.0,0.883832786134818,1.0100708720079539,1.013977727948992,BTC/AUD,0.006223768019407272
2021-07-30 15:00:00,53135.0,53238.7,53101.1,53101.1,0.01421452,0.9906888066029484,0.9774786336224328,20.205611444659432,22.970194157504622,0.0,0.8567426335974212,1.008785462488465,1.01292429763844,BTC/AUD,-0.0013841168826528305
2021-07-30 16:00:00,53218.8,53260.8,53040.8,53040.8,0.00516066,0.989423960831896,0.962577154783996,38.48769405632013,22.21829404520542,0.0,0.8441545767050054,1.0055102972493994,1.01130822643812,BTC/AUD,-0.0011355696962962458
2021-07-30 17:00:00,53040.8,53040.8,53040.8,53040.8,0.0,0.9882834430320708,0.9625771547839959,63.78043145373018,21.541583944136132,0.0,0.7997253884573735,1.0008880762022065,1.0100143828705717,BTC/AUD,0.0
2021-07-30 18:00:00,53040.8,53040.8,53040.8,53040.8,0.0,0.9906591302316613,0.9625771547839956,51.832856820036525,20.932544853173773,0.0,0.7576345785385643,1.0010489219808965,1.006950505078459,BTC/AUD,0.0
2021-07-30 19:00:00,53393.9,53974.7,53393.9,53974.7,0.04541632,0.993489984122598,1.1683350774626649,215.8817351216183,21.72589505499393,1.0,0.8706940241144118,0.9891654419798823,1.024759309437432,BTC/AUD,0.017607200494713426
2021-07-30 20:00:00,54350.0,56434.9,54240.4,55628.6,1.56932629,0.9975651203798386,1.2007514491058369,271.35963679310817,26.20357805947888,1.0,1.1169318465439142,0.9737005468237487,1.0597728095752328,BTC/AUD,0.03064213418509043
2021-07-30 21:00:00,55604.6,56500.0,55535.9,55968.9,0.74364472,1.002119706942904,1.1973834297134378,182.25069711247812,30.28480346347252,1.0,1.145728054962636,0.9786492425510438,1.0653863828018113,BTC/AUD,0.006117356899149051
2021-07-30 22:00:00,56000.0,56372.1,55898.0,56372.1,0.67352038,1.006888537988358,1.1928669682345319,130.3156010778839,33.9579063270668,1.0,1.1274273794540155,0.9818781733941051,1.0699407027599666,BTC/AUD,0.007204000793297638
2021-07-30 23:00:00,56472.6,57186.7,56320.4,57064.3,0.69912821,1.01206816725649,1.1834951814806984,118.05988153037322,37.894861515581674,1.0,1.1437248424707018,0.9810887685457014,1.0787973907309163,BTC/AUD,0.012279123892847688
2021-07-31 00:00:00,57709.8,57709.8,56900.0,57165.7,1.0885854,1.0163445125191664,1.182081296334295,105.25105981565493,41.75853879964491,1.0,1.1513068745985504,0.9886278892393864,1.0752717767625282,BTC/AUD,0.001776942852185881
2021-07-31 01:00:00,57218.7,57488.7,56980.9,57131.0,2.03303296,1.0207614010411834,1.1766821219116361,85.71848169840757,45.23584835530181,1.0,1.1330335651048407,0.996595214791717,1.0668908342671688,BTC/AUD,-0.0006070073488122496
2021-07-31 02:00:00,57100.0,57491.2,57052.2,57052.2,1.56109083,1.0253700443085734,1.162720992744535,74.77665671391884,48.36708920935355,1.0,1.1110521256680057,1.0033069695747547,1.0556044306558032,BTC/AUD,-0.0013792862018869867
2021-07-31 03:00:00,57499.9,57499.9,57000.0,57040.0,0.30225112,1.0297893623817964,1.160257672869004,66.75948115705152,50.899783991473825,1.0,1.0965784878995097,1.0067496676167238,1.0434911342793436,BTC/AUD,-0.0002138392559795088
2021-07-31 04:00:00,57054.7,57054.7,56778.9,56822.6,1.76037859,1.032353202984935,1.1131079596817934,38.683639051395886,51.95109721189166,1.0,1.0641073129970928,1.0098617319951586,1.0245496476196632,BTC/AUD,-0.003811360448807921
2021-07-31 05:00:00,56887.7,56960.9,56395.5,56497.8,0.49193396,1.0332170270375218,1.045654285285178,-9.004013875434692,50.96199005530442,1.0,1.061303600658308,1.0121742178651596,1.0059607995687392,BTC/AUD,-0.0057160355210778
2021-07-31 06:00:00,56495.6,56660.8,56495.6,56660.8,0.12458025,1.031326304401391,1.0586507886430752,-36.983973778929666,50.071793614375906,1.0,1.0215858911248317,1.0086976970157915,1.0045980806887322,BTC/AUD,0.0028850680911469695
2021-07-31 07:00:00,56732.0,56732.0,56651.8,56700.0,0.00856167,1.0289285799608627,1.0618633664074504,-43.083302841809186,49.42562398072355,1.0,0.976307966075702,1.0073663682292548,1.0020566564027518,BTC/AUD,0.0006918363312906628
2021-07-31 08:00:00,56700.0,56792.1,56700.0,56791.7,0.01816488,1.025910582352911,1.0698883595827333,-48.42877533095128,48.982098352327455,1.0,0.935507176624433,1.0055936918853299,1.0020441737039656,BTC/AUD,0.001617283950617221
2021-07-31 09:00:00,56802.1,57154.0,56802.1,56819.2,0.35477983,1.0218079831617952,1.072468574197335,-2.3010602353507568,49.35704122440811,1.0,0.9298930182661225,1.0045514257318244,1.0028382092098358,BTC/AUD,0.0004842256879085127
2021-07-31 10:00:00,56911.2,56926.3,56911.2,56926.3,0.09574335,1.0179468954981348,1.0829526974761363,7.976105137395765,49.6944898092807,1.0,0.8944260557811061,1.001838159418976,1.0047464180783325,BTC/AUD,0.0018849262221221075
2021-07-31 11:00:00,56857.6,56997.9,56782.0,56782.0,0.04559962,1.0139800233873495,1.0352143904791193,-4.407422285178281,49.106222501883096,1.0,0.8760688430623511,1.0033103569443897,1.002355729933524,BTC/AUD,-0.002534856472315994
2021-07-31 12:00:00,56844.1,57082.2,56712.9,56712.9,1.79947911,1.0100642914860478,1.0116972383295348,4.141560976976911,48.805015981268035,1.0,0.8801942712693103,1.0035758332283198,1.0013761087959503,BTC/AUD,-0.0012169349441724098
2021-07-31 13:00:00,56761.6,56814.5,56500.0,56500.0,0.23302662,1.0060080613551203,0.9405062809266855,-97.18908462057182,47.03908835076994,1.0,0.8770861827553096,1.006249482652257,0.9984173012928119,BTC/AUD,-0.0037539960044363774
2021-07-31 14:00:00,56152.0,56643.9,56152.0,56362.5,0.14118334,1.0022397522558666,0.8970489036745543,-160.6662344626642,43.39455388111118,1.0,0.8981547376727779,1.008470658927753,0.9973772674301236,BTC/AUD,-0.002433628318584069
2021-07-31 15:00:00,56348.4,56754.3,56348.4,56553.5,0.65790517,1.0000579594003665,0.9501020883942761,-74.27968918329763,40.58249257272332,1.0,0.905552327013527,1.0050705129879176,1.000565718218099,BTC/AUD,0.0033887779995565026
2021-07-31 16:00:00,56759.4,56759.4,56558.8,56558.8,0.00216062,0.9990581607134813,0.9515138986312279,-42.029019188605695,38.074341609985055,1.0,0.8861862068608329,1.0048696991744401,1.0009139433947032,BTC/AUD,9.37165692662667e-05
2021-07-31 17:00:00,56558.8,56558.8,56558.8,56558.8,0.0,0.9982901528202347,0.951513898631228,-61.019467974433354,35.81700574352062,1.0,0.839544827552368,1.004671839182598,1.0012160291838754,BTC/AUD,0.0
2021-07-31 18:00:00,56558.8,56558.8,56558.8,56558.8,0.0,0.997715675252579,0.9515138986312285,-50.97914533302016,33.78540346370262,1.0,0.7953582576811907,1.004184058719973,1.0015527467601752,BTC/AUD,0.0
2021-07-31 19:00:00,56558.8,56558.8,56558.8,56558.8,0.0,0.997701174545941,0.9515138986312281,-42.92305157356341,31.956961411866427,1.0,0.7534972967506017,1.0035213556356262,1.0018117244161617,BTC/AUD,0.0
2021-07-31 20:00:00,56351.4,56943.2,56340.3,56943.2,0.00374915,0.9979266320555924,1.0609812896679,69.52109757159626,32.30033203547519,1.0,0.8190193724923187,0.9968402364047354,1.0086549734073218,BTC/AUD,0.0067964666859974265
2021-07-31 21:00:00,56779.2,57172.6,56779.2,57156.6,0.11136397,0.998564461091184,1.0943183685412132,192.24995647703776,33.48163693646618,1.0,0.8410131342037944,0.9949627913650708,1.0129822259354833,BTC/AUD,0.0037475940937636842
2021-07-31 22:00:00,57073.7,57202.4,56900.0,57202.4,0.56693089,0.9992950601243473,1.1003664432101403,165.84342735525203,34.65163391029426,1.0,0.8463915168617627,0.9960022104393693,1.0139219978970413,BTC/AUD,0.0008013072855979075
2021-07-31 23:00:00,57256.5,57364.6,56900.0,56900.0,0.60783106,1.00012348326458,0.9664822163769224,105.60943490338666,36.272654458553625,1.0,0.8767875626491458,1.001959645690425,1.0078078333721043,BTC/AUD,-0.005286491475882116
2021-08-01 00:00:00,56305.9,57019.4,56305.9,57004.6,0.02381851,1.0010947798398004,0.9932304141998474,7.095608075466853,33.25674092965289,1.0,0.9380211842138345,1.0008923026929122,1.008152382863389,BTC/AUD,0.0018383128295254014
2021-08-01 01:00:00,56928.5,57286.4,56843.1,56843.1,0.11778216,1.0013005090327318,0.9291547235993917,64.65837272052367,31.753639332314783,1.0,0.9516136248800332,1.0040088532257019,1.0045427392517552,BTC/AUD,-0.0028331046968139706
2021-08-01 02:00:00,56935.1,57010.0,56603.8,57010.0,2.00398442,1.00178731970036,0.9778243798565083,17.631761028796678,29.054893839608315,1.0,0.9584440374819406,1.0016375087565434,1.0064630849544376,BTC/AUD,0.0029361523210380547
2021-08-01 03:00:00,57010.0,57775.0,57010.0,57775.0,2.00297068,1.0029799786752203,1.0829078458922934,182.00652760039972,29.36822614418505,1.0,1.009717566308219,0.992226412817343,1.019595666928111,BTC/AUD,0.01341869847395194
2021-08-01 04:00:00,57868.8,58067.3,57550.0,57550.0,1.93893842,1.0040543350715498,1.0238543277745067,182.91075547481003,30.388895403284323,1.0,1.0214548755229738,0.9978777341146632,1.0139025971465676,BTC/AUD,-0.0038944180008654294
2021-08-01 05:00:00,57410.0,57410.0,57051.5,57157.6,0.02785499,1.0048083934203038,0.9338705629643574,30.320203471957463,28.919410196218955,1.0,1.0289426200500225,1.00486967468835,1.0050118882030965,BTC/AUD,-0.006818418766290191
2021-08-01 06:00:00,57163.4,57163.4,56908.7,56996.1,0.43308147,1.0048397416261283,0.9002078427050738,-34.02622059486539,26.99936372812906,1.0,1.0064906726210183,1.0077477285115124,1.0020166579902192,BTC/AUD,-0.002825521015577981
2021-08-01 07:00:00,57068.0,57306.0,56909.5,57306.0,1.09641959,1.004639658790167,0.9615786876378387,9.390210450439808,25.760626948801377,1.0,1.0039883321861192,1.0026186137327806,1.007261051820449,BTC/AUD,0.005437214125177059
2021-08-01 08:00:00,57100.0,57121.1,56847.4,57079.4,0.67521431,1.0041002122652938,0.9143941604538542,-37.01839235233769,24.352876782657933,1.0,1.0093183129834051,1.0064043758315868,1.0035161749695414,BTC/AUD,-0.003954210728370433
2021-08-01 09:00:00,57246.2,57285.5,57092.9,57226.6,0.00112365,1.0040331718952777,0.9449809897541438,15.910634217143194,23.703355968534783,1.0,0.9828825019231737,1.0041481197229356,1.0052858867413912,BTC/AUD,0.002578863828281319
2021-08-01 10:00:00,57031.9,57081.5,56700.0,56700.0,1.78276017,1.00320127605287,0.84388446936909,-104.60324791497507,21.39269205234175,0.0,0.9999192016737484,1.0135505604755013,0.9971782980935394,BTC/AUD,-0.009202014447826645
2021-08-01 11:00:00,56694.1,56785.4,56600.0,56785.4,0.79319631,1.00289594122564,0.8672804278919891,-114.4623177557789,19.734597425652233,0.0,0.971807668820424,1.0120395202177175,0.9988961641233125,BTC/AUD,0.0015061728395062701
2021-08-01 12:00:00,56855.9,57083.5,56855.9,56856.0,0.14997626,1.0023643875764314,0.886986139156569,-58.6926420710854,18.57074631664539,1.0,0.9615893329804537,1.0106988933911614,1.0005961812130864,BTC/AUD,0.0012432773212831538
2021-08-01 13:00:00,56710.0,56825.4,56600.2,56600.2,0.03375715,1.0002673192249354,0.8339199683792551,-113.17270046398491,17.039547648721104,0.0,0.9470456963719256,1.012479798428272,0.9974499750519983,BTC/AUD,-0.0044990854087519905
2021-08-01 14:00:00,56600.0,56827.0,56500.0,56529.8,0.47841149,0.9985032198402215,0.8192753226787657,-115.99233467115229,16.084580534968413,0.0,0.9442501909467454,1.0114977923408386,0.997567358211858,BTC/AUD,-0.001243811859321986
2021-08-01 15:00:00,56728.7,56728.7,56488.8,56488.8,0.00549893,0.9973913061783117,0.809867665034709,-105.99181157420537,15.275089156004203,0.0,0.9298120643274798,1.0113481703855902,0.99832080124098,BTC/AUD,-0.0007252811791302882
2021-08-01 16:00:00,56416.4,56416.4,55781.8,56400.0,1.84976194,0.9968205484255606,0.7878240165532053,-167.54729748780446,17.074984344718036,0.0,0.9816379940079343,1.0123594949979131,0.9982766544420234,BTC/AUD,-0.0015719930322471987
2021-08-01 17:00:00,56419.8,56419.8,56056.3,56056.3,0.01375363,0.9955885425958216,0.709975088466092,-139.96197495404772,18.675349277802045,0.0,0.9796912313605042,1.0167218149910124,0.9947731579794409,BTC/AUD,-0.006093971631205619
2021-08-01 18:00:00,56204.9,56204.9,56106.9,56106.9,0.0002,0.9948373961795078,0.7405293431910189,-116.09662518197005,20.11567771757765,0.0,0.9491400764896208,1.0142336379486752,0.9975536325872632,BTC/AUD,0.0009026639289428928
2021-08-01 19:00:00,56013.5,56668.8,55620.0,56668.8,0.05758914,0.9940586062972336,0.9631437895112424,-53.60912725149158,22.78960726404818,0.0,1.0391226195082963,1.0018436067369765,1.007173798945109,BTC/AUD,0.010014811012549307
2021-08-01 20:00:00,56415.5,56633.9,56252.2,56321.0,0.11118988,0.9939895658172726,0.8886908372990245,-21.420531785825503,25.196143855871657,0.0,1.035687405745421,1.0073302010879455,1.0016398049122932,BTC/AUD,-0.00613741600316231
2021-08-01 21:00:00,56231.3,56231.3,56015.8,56121.0,0.16540182,0.9934515528227583,0.8495824988595195,-86.1886626600828,27.94577088648824,0.0,1.0193446362132528,1.0097122083330736,0.9992397018846598,BTC/AUD,-0.0035510733119085147
2021-08-01 22:00:00,55980.0,56202.2,54775.1,54961.4,0.5145997,0.9919043742523839,0.6936117687300459,-238.24163764904736,32.2675095594994,0.0,1.126719011449032,1.03151287319933,0.9857230129032023,BTC/AUD,-0.020662497104470656
2021-08-01 23:00:00,54991.4,54991.4,53796.3,54659.9,0.90660222,0.991204976740961,0.6653548944973432,-227.54398826978957,36.89235626562959,0.0,1.1799574679938873,1.0368399005010953,0.9868329109511178,BTC/AUD,-0.005485668123446641
2021-08-02 00:00:00,54368.6,54707.7,53934.5,53957.7,2.11363204,0.9897998977620613,0.6079937641767544,-156.95759389247712,41.05471830114676,0.0,1.1848461967845887,1.0497300480071057,0.9827046625906851,BTC/AUD,-0.01284671212351296
2021-08-02 01:00:00,53796.0,54327.0,53612.6,54103.1,0.19056519,0.9882445829986435,0.6841729409640135,-122.65313519390925,45.002393451643655,0.0,1.1828409317376198,1.0442316746339044,0.9913522884485648,BTC/AUD,0.0026947034436235473
2021-08-02 02:00:00,54170.0,54253.3,53990.0,54253.3,0.4631862,0.9868328199463856,0.7559834318748693,-86.66043484281938,48.55530108709087,0.0,1.143442241104396,1.0377976999065723,0.9984425235266691,BTC/AUD,0.002776181032140501
2021-08-02 03:00:00,54431.6,54431.6,54134.2,54134.2,0.30481797,0.9861940387284627,0.7421621789364549,-65.63684183832328,50.66458879874272,0.0,1.1107402566739601,1.0369925034263223,1.000249434668735,BTC/AUD,-0.002195258168627645
2021-08-02 04:00:00,54131.0,54346.5,54071.4,54166.2,2.7542576,0.9852897049457424,0.7595019229312779,-57.104905589893185,52.63290468272739,0.0,1.0791565755932866,1.0324205163756237,1.0040628038131016,BTC/AUD,0.00059112354112556
2021-08-02 05:00:00,54158.2,54210.2,54149.0,54194.9,0.03821518,0.9835265909390726,0.7763594826195577,-49.99864315575723,54.404388978313605,0.0,1.0288084523198302,1.0241686861453776,1.0060345389298975,BTC/AUD,0.0005298507187139201
2021-08-02 06:00:00,54118.1,54544.9,53999.8,54544.9,0.56477463,0.9822358537603694,0.9440432684386035,-22.9862849526497,53.75550901612731,0.0,1.0343858248061788,1.010532834132955,1.0119664840448288,BTC/AUD,0.006458172263441808
2021-08-02 07:00:00,54855.9,54855.9,54470.7,54470.7,0.68690747,0.9813086027556467,0.9289536900256731,58.83804832450308,51.4012065069511,0.0,1.022306714120126,1.0030402234859843,1.007728404242935,BTC/AUD,-0.0013603471635296183
2021-08-02 08:00:00,54641.3,54641.3,53720.0,53917.7,0.24047687,0.9820291696027224,0.8276506200220004,-77.78906587984962,50.978137283097595,0.0,1.0661410705296215,1.0103069353953869,0.9983447776351965,BTC/AUD,-0.010152246987830127
2021-08-02 09:00:00,53786.4,53873.2,53580.0,53873.2,0.78835455,0.9830315869486427,0.8201612743588301,-199.12913530216602,50.85063013499369,0.0,1.0449110033425484,1.0092485619318092,0.9985444327217723,BTC/AUD,-0.0008253319410880255
2021-08-02 10:00:00,53934.1,54464.9,53815.2,54155.2,4.12496237,0.9855137786624997,0.955824742930454,-15.312859360049838,47.98503447928688,0.0,1.0571928158495352,1.004152527607214,1.0031973444434603,BTC/AUD,0.00523451363572236
2021-08-02 11:00:00,53815.1,53880.6,53703.5,53846.7,1.38523262,0.9874200608963469,0.8958338436096541,-143.8923481504206,45.694752732189386,0.0,1.047957682390212,1.009867297308634,0.9983928579247603,BTC/AUD,-0.005696590539781998
2021-08-02 12:00:00,53875.7,53956.9,53050.0,53491.2,0.49213343,0.9886522383869979,0.8340260448564203,-166.18023834519215,45.08960993009795,0.0,1.0828888866124187,1.0165063827612666,0.9945405840678049,BTC/AUD,-0.006602075893230253
2021-08-02 13:00:00,53490.2,53697.5,53439.1,53668.4,0.11425572,0.9899614919673254,0.9210691118287583,-99.77274754787928,44.54498140821566,0.0,1.0513434104102117,1.0127209383678983,0.9991378973586053,BTC/AUD,0.0033126944245036594
2021-08-02 14:00:00,53873.7,53989.8,53749.6,53785.6,0.56608691,0.9913723104051425,0.9714820840519236,-34.93271100739027,42.70133488254728,0.0,1.0292151995211551,1.0098904391068955,1.0021140056721451,BTC/AUD,0.002183780399639179
2021-08-02 15:00:00,53949.9,54093.2,53949.9,53983.9,0.58353226,0.9934335238156249,1.044501158218881,8.757206148696174,40.57925872785951,0.0,1.0080957929202488,1.0056612558741491,1.0060739642223624,BTC/AUD,0.003686860423607774
2021-08-02 16:00:00,54020.9,54370.5,54020.9,54094.0,0.00441612,0.9946421154440616,1.079318403154693,55.9658721730038,37.471912331932614,0.0,0.9977918944403507,1.001710659894106,1.0078854156434969,BTC/AUD,0.0020394969611310376
2021-08-02 17:00:00,54145.1,54145.1,53933.8,54007.8,0.01123565,0.995728792260712,1.055261331509777,46.18518065908912,34.9762668011668,0.0,0.9695327040955379,1.0011712707836251,1.0058501809731273,BTC/AUD,-0.0015935223869559811
2021-08-02 18:00:00,53770.6,53997.5,53723.3,53945.7,0.00291176,0.9967159436961321,1.036562178249239,4.93653400057493,33.44743361606454,0.0,0.9526426392825768,1.0023888404795245,1.0046545130281208,BTC/AUD,-0.0011498339128793722
2021-08-02 19:00:00,53993.8,53993.8,53177.2,53320.9,1.01243457,0.9969289258148308,0.8804316357692695,-118.01146199223571,33.606675026807764,0.0,0.9980596570467674,1.0143151647614885,0.9952444370424893,BTC/AUD,-0.011582016731639277
2021-08-02 20:00:00,53000.0,53111.5,52645.9,52813.0,1.95732462,0.9954983941905725,0.79155420512207,-202.08370419645232,34.86243446340889,0.0,1.0197886434729606,1.0237853497350604,0.9904493117294586,BTC/AUD,-0.009525345596192114
2021-08-02 21:00:00,52945.0,53330.0,52916.3,53300.0,2.14742963,0.9952257373251053,1.0012062824186063,-96.09234496418252,34.931850528318634,0.0,1.021662910358723,1.0136616866793218,1.0008650610047245,BTC/AUD,0.00922121447370916
2021-08-02 22:00:00,53220.1,53623.0,53211.5,53575.0,0.67865302,0.9960079428996417,1.0702837288208589,-36.911295042220154,33.67156229300376,0.0,1.0123492340617266,1.008569532975258,1.0058247292073292,BTC/AUD,0.005159474671669884
