Date,Open,High,Low,Close,Volume
2021-08-09 23:00:00,1.11866,1.11866,1.11,1.11,912.38286
2021-08-10 00:00:00,1.11528,1.11528,1.10546,1.10699,1259.00025
2021-08-10 01:00:00,1.10138,1.10138,1.10138,1.10138,255.997236
2021-08-10 02:00:00,1.10138,1.10138,1.10138,1.10138,0.0
2021-08-10 03:00:00,1.10138,1.10138,1.10138,1.10138,0.0
2021-08-10 04:00:00,1.10398,1.10858,1.10284,1.10858,3272.88318
2021-08-10 05:00:00,1.10858,1.10858,1.10858,1.10858,0.0
2021-08-10 06:00:00,1.11379,1.11379,1.11379,1.11379,88.21116
2021-08-10 07:00:00,1.10789,1.1079,1.10789,1.1079,141.87593248
2021-08-10 08:00:00,1.11618,1.11618,1.11618,1.11618,427.0853852
2021-08-10 09:00:00,1.12099,1.12099,1.12099,1.12099,0.99314
2021-08-10 10:00:00,1.11916,1.11916,1.1003,1.1003,2650.41077972
2021-08-10 11:00:00,1.1003,1.1003,1.1003,1.1003,305.4017087
2021-08-10 12:00:00,1.10934,1.15894,1.10934,1.15894,3294.96798379
2021-08-10 13:00:00,1.15819,1.15819,1.14044,1.143,523.17796445
2021-08-10 14:00:00,1.143,1.143,1.143,1.143,0.0
2021-08-10 15:00:00,1.12739,1.12739,1.12739,1.12739,40.51465
2021-08-10 16:00:00,1.11782,1.11782,1.11782,1.11782,631.32662073
2021-08-10 17:00:00,1.11782,1.11782,1.11782,1.11782,0.0
2021-08-10 18:00:00,1.12457,1.12457,1.12457,1.12457,44.68006
2021-08-10 19:00:00,1.12457,1.12457,1.12457,1.12457,0.0
2021-08-10 20:00:00,1.12457,1.12457,1.12457,1.12457,0.0
2021-08-10 21:00:00,1.15812,1.15812,1.15812,1.15812,631.32662073
2021-08-10 22:00:00,1.16463,1.16463,1.16463,1.16463,1656.39065126
2021-08-10 23:00:00,1.16463,1.16463,1.16463,1.16463,0.0
2021-08-11 00:00:00,1.178,1.18777,1.1776,1.18201,10760.1631193
2021-08-11 01:00:00,1.182,1.182,1.17914,1.17914,736.87399526
2021-08-11 02:00:00,1.19381,1.19381,1.18108,1.19163,527.90275439
2021-08-11 03:00:00,1.19163,1.19163,1.19163,1.19163,0.0
2021-08-11 04:00:00,1.19152,1.20042,1.19152,1.20042,2633.48714
2021-08-11 05:00:00,1.20999,1.21048,1.20999,1.21048,776.18475
2021-08-11 06:00:00,1.22387,1.22387,1.22,1.22,151.0
2021-08-11 07:00:00,1.22484,1.22597,1.21937,1.21937,1473.16511
2021-08-11 08:00:00,1.213,1.2205,1.20836,1.2205,232.87988185
2021-08-11 09:00:00,1.2205,1.2205,1.2205,1.2205,0.0
2021-08-11 10:00:00,1.22065,1.2256,1.22065,1.22338,3103.41470069
2021-08-11 11:00:00,1.20757,1.20757,1.20757,1.20757,11.27987
2021-08-11 12:00:00,1.20307,1.20307,1.195,1.19673,2288.2355732
2021-08-11 13:00:00,1.21186,1.22456,1.21186,1.22456,1990.81151187
2021-08-11 14:00:00,1.23991,1.26221,1.23991,1.257,2708.56666432
2021-08-11 15:00:00,1.25975,1.28818,1.24904,1.28818,9648.75321485
2021-08-11 16:00:00,1.26816,1.32127,1.26816,1.30634,1789.01716469
2021-08-11 17:00:00,1.31758,1.32786,1.31758,1.32073,421.98689888
2021-08-11 18:00:00,1.317,1.32194,1.317,1.32194,61.37427312
2021-08-11 19:00:00,1.34811,1.47641,1.34811,1.44947,14418.83802189
2021-08-11 20:00:00,1.42861,1.43657,1.3981,1.40136,24072.01270023
2021-08-11 21:00:00,1.372,1.40966,1.35775,1.40487,23600.4546017
2021-08-11 22:00:00,1.37352,1.37407,1.357,1.36857,883.92684135
2021-08-11 23:00:00,1.38,1.38951,1.35336,1.3799,1038.27620193
2021-08-12 00:00:00,1.399,1.399,1.36261,1.36261,3566.57772882
2021-08-12 01:00:00,1.40324,1.41669,1.40324,1.41669,2462.54212939
2021-08-12 02:00:00,1.40286,1.41524,1.39948,1.41524,3543.16619031
2021-08-12 03:00:00,1.41046,1.4149,1.39135,1.39135,2044.05299629
2021-08-12 04:00:00,1.37821,1.37821,1.37821,1.37821,185.42869
2021-08-12 05:00:00,1.363,1.363,1.3,1.33948,10826.74973571
2021-08-12 06:00:00,1.335,1.33683,1.335,1.33683,82.16105
2021-08-12 07:00:00,1.358,1.37387,1.358,1.36856,1959.69285382
2021-08-12 08:00:00,1.3679,1.3679,1.36077,1.36077,1629.34699421
2021-08-12 09:00:00,1.36213,1.37695,1.34553,1.37691,3607.64557429
2021-08-12 10:00:00,1.37095,1.37095,1.37095,1.37095,359.32079
2021-08-12 11:00:00,1.36372,1.36372,1.36363,1.36363,4973.976
2021-08-12 12:00:00,1.33881,1.33881,1.31687,1.31687,2658.15441599
2021-08-12 13:00:00,1.33807,1.33807,1.326,1.326,90.68362641
2021-08-12 14:00:00,1.32,1.32,1.281,1.281,7133.30852856
2021-08-12 15:00:00,1.285,1.30176,1.285,1.30176,94.50204694
2021-08-12 16:00:00,1.27599,1.287,1.268,1.287,233.93380799
2021-08-12 17:00:00,1.283,1.283,1.283,1.283,33.76788955
2021-08-12 18:00:00,1.283,1.283,1.283,1.283,0.0
2021-08-12 19:00:00,1.283,1.283,1.283,1.283,0.0
2021-08-12 20:00:00,1.32174,1.32562,1.297,1.297,2375.76978077
2021-08-12 21:00:00,1.31265,1.31278,1.298,1.298,55.18359
2021-08-12 22:00:00,1.284,1.284,1.26001,1.269,111.48481
2021-08-12 23:00:00,1.29117,1.314,1.29117,1.314,691.34953219
2021-08-13 00:00:00,1.307,1.33481,1.307,1.33481,179.0
2021-08-13 01:00:00,1.343,1.343,1.343,1.343,744.60163812
2021-08-13 02:00:00,1.33762,1.33927,1.33762,1.33927,7475.80578
2021-08-13 03:00:00,1.36321,1.37115,1.3631,1.3631,5826.23656412
2021-08-13 04:00:00,1.34135,1.34999,1.33501,1.34999,1687.72312666
2021-08-13 05:00:00,1.3443,1.37189,1.3443,1.37137,8691.78426119
2021-08-13 06:00:00,1.36219,1.39718,1.36219,1.39718,5671.51511798
2021-08-13 07:00:00,1.41043,1.4266,1.40638,1.426,4812.78985971
2021-08-13 08:00:00,1.42282,1.42971,1.40706,1.42021,1256.21153406
2021-08-13 09:00:00,1.43318,1.43318,1.42318,1.4245,4776.04398184
2021-08-13 10:00:00,1.41201,1.42192,1.41201,1.42192,864.07922019
2021-08-13 11:00:00,1.41801,1.42999,1.39997,1.39997,1297.47942
2021-08-13 12:00:00,1.39005,1.40673,1.39005,1.40673,1697.05577072
2021-08-13 13:00:00,1.40812,1.40812,1.40703,1.40703,432.77573
2021-08-13 14:00:00,1.40797,1.40797,1.385,1.38545,1490.80625
2021-08-13 15:00:00,1.38,1.38,1.35772,1.36196,5192.54667075
2021-08-13 16:00:00,1.38621,1.38621,1.38621,1.38621,158.49347879
2021-08-13 17:00:00,1.38621,1.38621,1.38621,1.38621,0.0
2021-08-13 18:00:00,1.38621,1.38621,1.38621,1.38621,0.0
2021-08-13 19:00:00,1.38621,1.38621,1.38621,1.38621,0.0
2021-08-13 20:00:00,1.40354,1.437,1.40354,1.42699,3599.5871972
2021-08-13 21:00:00,1.43599,1.454,1.43599,1.44162,390.36922017
2021-08-13 22:00:00,1.43411,1.4555,1.42976,1.4555,1907.1702894
2021-08-13 23:00:00,1.4705,1.48318,1.4705,1.47824,4919.03889161
2021-08-14 00:00:00,1.5,1.50086,1.45721,1.45721,1796.19921813
2021-08-14 01:00:00,1.48274,1.4887,1.47425,1.47425,6862.14855783
2021-08-14 02:00:00,1.475,1.475,1.47,1.475,683.82230968
2021-08-14 03:00:00,1.471,1.475,1.46876,1.475,724.28926086
2021-08-14 04:00:00,1.46962,1.46962,1.46962,1.46962,334.0
2021-08-14 05:00:00,1.478,1.486,1.478,1.486,123.30724
2021-08-14 06:00:00,1.53983,1.5754,1.5325,1.5754,11211.8091597
2021-08-14 07:00:00,1.6025,1.61616,1.58767,1.59763,4611.15015939
2021-08-14 08:00:00,1.60128,1.60128,1.5998,1.60077,612.06906506
2021-08-14 09:00:00,1.62,1.62,1.50442,1.52319,8924.25305498
2021-08-14 10:00:00,1.547,1.55951,1.49405,1.5251,18405.58492518
2021-08-14 11:00:00,1.5275,1.56283,1.512,1.56283,12618.10461351
2021-08-14 12:00:00,1.57735,1.58053,1.56,1.56711,14933.40359654
2021-08-14 13:00:00,1.56711,1.56711,1.56711,1.56711,0.0
2021-08-14 14:00:00,1.59177,1.64608,1.59177,1.6311,6780.89534363
2021-08-14 15:00:00,1.64204,1.6468,1.6279,1.6468,964.67523044
2021-08-14 16:00:00,1.67695,1.70355,1.667,1.67397,1379.87662793
2021-08-14 17:00:00,1.653,1.653,1.647,1.64953,312.75971239
2021-08-14 18:00:00,1.64953,1.64953,1.64953,1.64953,0.0
2021-08-14 19:00:00,1.653,1.676,1.653,1.676,39.11199284
2021-08-14 20:00:00,1.63,1.63,1.617,1.62823,2369.64765004
2021-08-14 21:00:00,1.651,1.70428,1.651,1.68796,12604.90245521
2021-08-14 22:00:00,1.71896,1.74964,1.709,1.74788,1017.4696842
2021-08-14 23:00:00,1.74989,1.776,1.72987,1.73823,7048.6775081
2021-08-15 00:00:00,1.75651,1.76595,1.7298,1.76,17845.14694764
2021-08-15 01:00:00,1.74928,1.79117,1.74729,1.79072,31239.45552037
2021-08-15 02:00:00,1.80041,1.81483,1.80041,1.81,13130.77962023
2021-08-15 03:00:00,1.8,1.8,1.7756,1.7756,2877.36300724
2021-08-15 04:00:00,1.77,1.77601,1.75181,1.769,12823.87839244
2021-08-15 05:00:00,1.78419,1.81382,1.78081,1.78081,14204.36005619
2021-08-15 06:00:00,1.777,1.7839,1.74691,1.76947,29148.73817146
2021-08-15 07:00:00,1.72299,1.7349,1.66969,1.69679,21092.92854397
2021-08-15 08:00:00,1.68923,1.72832,1.68923,1.72832,12814.40939889
2021-08-15 09:00:00,1.735,1.79781,1.735,1.78875,22721.14775003
2021-08-15 10:00:00,1.78,1.78,1.73992,1.73992,1660.8201139
2021-08-15 11:00:00,1.729,1.75732,1.71807,1.74052,892.16674691
2021-08-15 12:00:00,1.728,1.728,1.728,1.728,80.0
2021-08-15 13:00:00,1.70076,1.70076,1.681,1.681,329.36240557
2021-08-15 14:00:00,1.70733,1.74958,1.70733,1.74958,725.70085484
2021-08-15 15:00:00,1.72,1.72,1.72,1.72,150.0
2021-08-15 16:00:00,1.72,1.72,1.72,1.72,0.0
2021-08-15 17:00:00,1.691,1.69381,1.691,1.69381,38.25328696
2021-08-15 18:00:00,1.74456,1.74456,1.74456,1.74456,1106.1495162
2021-08-15 19:00:00,1.74299,1.755,1.74299,1.755,128.0
2021-08-15 20:00:00,1.78,1.78,1.765,1.765,2833.60182546
2021-08-15 21:00:00,1.76802,1.76802,1.75083,1.76242,4354.49540134
2021-08-15 22:00:00,1.744,1.74675,1.73314,1.74249,390.91930309
2021-08-15 23:00:00,1.73803,1.74338,1.73803,1.74338,105.40492
2021-08-16 00:00:00,1.735,1.75586,1.721,1.75586,1048.56830798
2021-08-16 01:00:00,1.78,1.79109,1.78,1.79109,9309.276389
2021-08-16 02:00:00,1.78853,1.79,1.78853,1.79,1387.68927554
2021-08-16 03:00:00,1.77259,1.77259,1.76036,1.76036,183.14888823
2021-08-16 04:00:00,1.76036,1.76036,1.76036,1.76036,0.0
2021-08-16 05:00:00,1.77599,1.77599,1.77599,1.77599,554.50152
2021-08-16 06:00:00,1.75685,1.76656,1.75685,1.76656,885.70536
2021-08-16 07:00:00,1.76656,1.76656,1.76656,1.76656,0.0
2021-08-16 08:00:00,1.74636,1.74636,1.74636,1.74636,11.37856
2021-08-16 09:00:00,1.74462,1.74462,1.72299,1.74154,409.95560718
2021-08-16 10:00:00,1.75078,1.75488,1.75078,1.75488,233.0298
2021-08-16 11:00:00,1.75698,1.76561,1.75501,1.76002,2659.80764393
2021-08-16 12:00:00,1.74715,1.74715,1.74715,1.74715,1144.7214
2021-08-16 13:00:00,1.727,1.727,1.695,1.695,11238.91691345
2021-08-16 14:00:00,1.67184,1.67293,1.64204,1.657,9405.37892686
2021-08-16 15:00:00,1.67687,1.68464,1.66575,1.68464,235.244
2021-08-16 16:00:00,1.68464,1.68464,1.68464,1.68464,0.0
2021-08-16 17:00:00,1.68641,1.695,1.67055,1.695,1425.87614977
2021-08-16 18:00:00,1.68282,1.68282,1.68282,1.68282,5.15053
2021-08-16 19:00:00,1.67701,1.67701,1.67701,1.67701,1144.7214
2021-08-16 20:00:00,1.64667,1.64667,1.57386,1.60691,10813.12795756
2021-08-16 21:00:00,1.6271,1.65489,1.6271,1.639,660.52723311
2021-08-16 22:00:00,1.661,1.661,1.6535,1.6535,3360.99465184
2021-08-16 23:00:00,1.64,1.64,1.61906,1.61906,12101.46906
2021-08-17 00:00:00,1.606,1.60827,1.53406,1.56,12364.2269374
2021-08-17 01:00:00,1.59504,1.6271,1.59504,1.61041,20215.5025965
2021-08-17 02:00:00,1.6271,1.65446,1.6271,1.64951,17023.95190085
2021-08-17 03:00:00,1.66493,1.66493,1.66493,1.66493,181.53436
2021-08-17 04:00:00,1.65658,1.65658,1.65658,1.65658,18.38391
2021-08-17 05:00:00,1.642,1.64529,1.61172,1.61172,14175.80318458
2021-08-17 06:00:00,1.612,1.615,1.593,1.59775,18621.33862643
2021-08-17 07:00:00,1.596,1.61479,1.58169,1.61479,7371.4212756
2021-08-17 08:00:00,1.63143,1.64175,1.62747,1.63927,23404.9821608
2021-08-17 09:00:00,1.63498,1.63498,1.63498,1.63498,26.0
2021-08-17 10:00:00,1.66605,1.67686,1.65678,1.65678,3365.78761206
2021-08-17 11:00:00,1.651,1.651,1.651,1.651,20.0
2021-08-17 12:00:00,1.66074,1.66628,1.66074,1.66628,349.40679834
2021-08-17 13:00:00,1.6572,1.659,1.62906,1.6292,29174.89440944
2021-08-17 14:00:00,1.62743,1.63969,1.61646,1.633,20033.1985377
2021-08-17 15:00:00,1.626,1.626,1.61344,1.61344,2998.47633
2021-08-17 16:00:00,1.6,1.61536,1.6,1.61536,135.52899
2021-08-17 17:00:00,1.608,1.61551,1.608,1.61551,519.88818918
2021-08-17 18:00:00,1.63818,1.63818,1.63818,1.63818,1443.96816513
2021-08-17 19:00:00,1.595,1.61011,1.595,1.60973,12475.71105028
2021-08-17 20:00:00,1.586,1.586,1.5406,1.56647,248179.97450635
2021-08-17 21:00:00,1.5662,1.56648,1.53512,1.53512,119903.03027891
2021-08-17 22:00:00,1.54419,1.5442,1.51669,1.54202,855.42730122
2021-08-17 23:00:00,1.54954,1.54954,1.49909,1.49909,6940.97487468
2021-08-18 00:00:00,1.53279,1.53795,1.48169,1.50328,10839.38457405
2021-08-18 01:00:00,1.47632,1.511,1.44549,1.511,37465.78555519
2021-08-18 02:00:00,1.522,1.53181,1.507,1.5235,5603.86817273
2021-08-18 03:00:00,1.524,1.524,1.499,1.513,2616.84183
2021-08-18 04:00:00,1.51986,1.51986,1.51651,1.51651,34.0
2021-08-18 05:00:00,1.53492,1.566,1.53492,1.566,182.34411554
2021-08-18 06:00:00,1.56203,1.56203,1.55285,1.55602,5124.31417626
2021-08-18 07:00:00,1.54809,1.549,1.52166,1.52166,3132.23362432
2021-08-18 08:00:00,1.534,1.534,1.529,1.529,40.0
2021-08-18 09:00:00,1.529,1.529,1.529,1.529,0.0
2021-08-18 10:00:00,1.529,1.529,1.529,1.529,0.0
2021-08-18 11:00:00,1.53251,1.53251,1.48169,1.48169,2768.74446153
2021-08-18 12:00:00,1.493,1.493,1.478,1.478,60.0
2021-08-18 13:00:00,1.52869,1.53181,1.52091,1.52091,21898.66854799
2021-08-18 14:00:00,1.53197,1.53904,1.53197,1.53502,850.47183616
2021-08-18 15:00:00,1.52504,1.57873,1.52504,1.57873,1672.50139487
2021-08-18 16:00:00,1.602,1.6076,1.58178,1.6076,548.83427491
2021-08-18 17:00:00,1.6271,1.62768,1.62458,1.62768,536.94512207
2021-08-18 18:00:00,1.617,1.617,1.60594,1.60594,1004.38872281
2021-08-18 19:00:00,1.58985,1.58985,1.553,1.553,540.11014357
2021-08-18 20:00:00,1.55045,1.56402,1.54978,1.55694,8557.41267223
2021-08-18 21:00:00,1.55694,1.55694,1.55694,1.55694,0.0
2021-08-18 22:00:00,1.56402,1.58389,1.56402,1.58389,1082.36355636
2021-08-18 23:00:00,1.6271,1.6271,1.58473,1.58473,4410.37826084
2021-08-19 00:00:00,1.598,1.61746,1.56516,1.61746,36904.46497992
2021-08-19 01:00:00,1.605,1.6099,1.605,1.6099,32.91973126
2021-08-19 02:00:00,1.597,1.597,1.58269,1.58335,18615.35431253
2021-08-19 03:00:00,1.58335,1.58335,1.55815,1.55856,323.74153531
2021-08-19 04:00:00,1.5545,1.562,1.547,1.562,2675.6979827
2021-08-19 05:00:00,1.56653,1.579,1.5599,1.579,4104.63731589
2021-08-19 06:00:00,1.579,1.579,1.579,1.579,0.0
2021-08-19 07:00:00,1.56601,1.575,1.56151,1.56186,4492.06357534
2021-08-19 08:00:00,1.582,1.582,1.56001,1.56001,1681.06715345
2021-08-19 09:00:00,1.58766,1.58766,1.58127,1.58127,121.25704
2021-08-19 10:00:00,1.57894,1.57894,1.57032,1.57032,358.21981628
2021-08-19 11:00:00,1.568,1.568,1.5447,1.5447,225.80873889
2021-08-19 12:00:00,1.532,1.532,1.52708,1.52708,379.94870612
2021-08-19 13:00:00,1.548,1.548,1.548,1.548,10.0
2021-08-19 14:00:00,1.57873,1.59977,1.57764,1.57764,3142.98710374
2021-08-19 15:00:00,1.598,1.605,1.5912,1.605,1636.33281
2021-08-19 16:00:00,1.60577,1.60577,1.60577,1.60577,79.76162
2021-08-19 17:00:00,1.60577,1.60577,1.60577,1.60577,0.0
2021-08-19 18:00:00,1.62071,1.65,1.62071,1.65,22617.66965579
2021-08-19 19:00:00,1.65777,1.65777,1.65777,1.65777,183.68049
2021-08-19 20:00:00,1.67695,1.67695,1.67202,1.67202,508.93564007
2021-08-19 21:00:00,1.68244,1.70085,1.68244,1.70085,1420.44639699
2021-08-19 22:00:00,1.69467,1.70199,1.68276,1.70199,1565.32750421
2021-08-19 23:00:00,1.69156,1.70944,1.69156,1.70944,2021.4243788
2021-08-20 00:00:00,1.72832,1.72832,1.71503,1.71503,854.63718621
2021-08-20 01:00:00,1.70611,1.71693,1.70611,1.71693,323.74727932
2021-08-20 02:00:00,1.71693,1.71693,1.71693,1.71693,0.0
2021-08-20 03:00:00,1.68692,1.6957,1.68692,1.6957,2054.56770958
2021-08-20 04:00:00,1.68439,1.70156,1.68439,1.70156,1276.48952022
2021-08-20 05:00:00,1.70394,1.72178,1.70394,1.714,575.045363
2021-08-20 06:00:00,1.70925,1.715,1.70925,1.715,107.61709
2021-08-20 07:00:00,1.71527,1.75736,1.71527,1.74431,7931.10562212
2021-08-20 08:00:00,1.74001,1.74001,1.727,1.727,18678.50604322
2021-08-20 09:00:00,1.74721,1.74721,1.74721,1.74721,281.9414
2021-08-20 10:00:00,1.755,1.75908,1.755,1.7585,415.05580835
2021-08-20 11:00:00,1.7477,1.7477,1.73144,1.73169,400.68867
2021-08-20 12:00:00,1.732,1.74007,1.732,1.74007,179.7839068
2021-08-20 13:00:00,1.7581,1.76376,1.75191,1.76285,21970.42515097
2021-08-20 14:00:00,1.76694,1.7907,1.76694,1.7893,3176.39672612
2021-08-20 15:00:00,1.782,1.782,1.77162,1.77162,983.91900185
2021-08-20 16:00:00,1.79088,1.79088,1.75387,1.75977,1966.48217111
2021-08-20 17:00:00,1.75977,1.75977,1.75977,1.75977,0.0
2021-08-20 18:00:00,1.745,1.74507,1.713,1.73155,18490.45572165
2021-08-20 19:00:00,1.737,1.75082,1.737,1.75082,1115.36442807
2021-08-20 20:00:00,1.75,1.75384,1.75,1.75384,258.68295021
2021-08-20 21:00:00,1.757,1.76392,1.757,1.76392,410.0
2021-08-20 22:00:00,1.76392,1.76392,1.76392,1.76392,0.0
2021-08-20 23:00:00,1.76279,1.76279,1.762,1.762,25.0
2021-08-21 00:00:00,1.75233,1.75233,1.739,1.739,225.72228
2021-08-21 01:00:00,1.75906,1.76167,1.75906,1.76,10058.48556497
2021-08-21 02:00:00,1.76,1.79598,1.76,1.77646,14431.75553308
2021-08-21 03:00:00,1.7689,1.78168,1.7689,1.78168,50.93431191
2021-08-21 04:00:00,1.77457,1.77457,1.77457,1.77457,7.83926
2021-08-21 05:00:00,1.77457,1.77457,1.77457,1.77457,0.0
2021-08-21 06:00:00,1.77431,1.77431,1.77431,1.77431,237.40215
2021-08-21 07:00:00,1.77431,1.77431,1.77431,1.77431,0.0
2021-08-21 08:00:00,1.77367,1.77367,1.77367,1.77367,482.34487
2021-08-21 09:00:00,1.76618,1.76618,1.755,1.755,750.0
2021-08-21 10:00:00,1.76999,1.76999,1.76107,1.76187,9290.18275407
2021-08-21 11:00:00,1.75,1.75,1.7132,1.72828,2586.58295559
2021-08-21 12:00:00,1.73669,1.7498,1.73415,1.7498,9956.17299943
2021-08-21 13:00:00,1.75668,1.75668,1.74498,1.74498,4918.50652844
2021-08-21 14:00:00,1.7325,1.7325,1.72499,1.72499,8579.56857021
2021-08-21 15:00:00,1.72463,1.73655,1.72463,1.7359,14541.53639451
2021-08-21 16:00:00,1.73535,1.7487,1.73535,1.74201,2463.19584032
2021-08-21 17:00:00,1.73481,1.73791,1.72922,1.73359,1112.42476852
2021-08-21 18:00:00,1.71958,1.72765,1.71413,1.72765,16880.70627304
2021-08-21 19:00:00,1.71695,1.71695,1.68903,1.68903,30779.24378279
2021-08-21 20:00:00,1.69028,1.70437,1.68692,1.69099,10030.02667587
2021-08-21 21:00:00,1.69099,1.69099,1.69099,1.69099,0.0
2021-08-21 22:00:00,1.71955,1.72818,1.71955,1.728,1231.02914147
2021-08-21 23:00:00,1.728,1.728,1.728,1.728,0.0
2021-08-22 00:00:00,1.728,1.728,1.728,1.728,0.0
2021-08-22 01:00:00,1.72904,1.72904,1.72904,1.72904,12.90225
2021-08-22 02:00:00,1.72904,1.72904,1.72904,1.72904,0.0
2021-08-22 03:00:00,1.7264,1.7264,1.71788,1.71791,17943.45435399
2021-08-22 04:00:00,1.72693,1.72693,1.72608,1.72608,31.44296
2021-08-22 05:00:00,1.724,1.724,1.724,1.724,20.0
2021-08-22 06:00:00,1.73256,1.73256,1.731,1.731,17806.12493399
2021-08-22 07:00:00,1.731,1.731,1.731,1.731,0.0
2021-08-22 08:00:00,1.74915,1.74915,1.734,1.73752,1185.85757938
2021-08-22 09:00:00,1.73752,1.73752,1.73752,1.73752,0.0
2021-08-22 10:00:00,1.73752,1.73752,1.73752,1.73752,0.0
2021-08-22 11:00:00,1.75158,1.75158,1.747,1.747,1034.78994417
2021-08-22 12:00:00,1.74399,1.74399,1.71601,1.721,599.14139577
2021-08-22 13:00:00,1.719,1.721,1.713,1.721,1216.74493336
2021-08-22 14:00:00,1.71112,1.71112,1.67177,1.67673,20464.99291712
2021-08-22 15:00:00,1.66521,1.6906,1.656,1.688,16661.17105065
2021-08-22 16:00:00,1.685,1.7015,1.681,1.7015,1485.60407569
2021-08-22 17:00:00,1.69001,1.693,1.685,1.686,220.12992
2021-08-22 18:00:00,1.681,1.681,1.66486,1.67468,6019.18266719
2021-08-22 19:00:00,1.682,1.69,1.68,1.68,20991.23612721
2021-08-22 20:00:00,1.6841,1.6841,1.66101,1.6641,10597.08060141
2021-08-22 21:00:00,1.666,1.666,1.666,1.666,20.0
2021-08-22 22:00:00,1.69669,1.7045,1.69669,1.7045,1116.87545951
2021-08-22 23:00:00,1.71816,1.71816,1.71816,1.71816,147.68707
2021-08-23 00:00:00,1.71502,1.72001,1.709,1.72001,281.6395
2021-08-23 01:00:00,1.72832,1.734,1.72832,1.7329,1246.32353612
2021-08-23 02:00:00,1.73683,1.73837,1.73441,1.73441,1310.45492067
2021-08-23 03:00:00,1.74767,1.74767,1.74767,1.74767,85.47067
2021-08-23 04:00:00,1.74767,1.74767,1.74767,1.74767,0.0
2021-08-23 05:00:00,1.74115,1.74115,1.72351,1.727,18436.70895118
2021-08-23 06:00:00,1.727,1.73644,1.727,1.73644,18100.57887328
2021-08-23 07:00:00,1.73644,1.73644,1.73644,1.73644,0.0
2021-08-23 08:00:00,1.76013,1.813,1.76013,1.81201,4611.82985914
2021-08-23 09:00:00,1.80609,1.80609,1.793,1.793,225.22683
2021-08-23 10:00:00,1.793,1.79303,1.772,1.78074,12972.54339348
2021-08-23 11:00:00,1.78203,1.78203,1.78203,1.78203,427.0
2021-08-23 12:00:00,1.78474,1.78601,1.78015,1.78015,334.85843
2021-08-23 13:00:00,1.772,1.772,1.77197,1.77198,3798.79742659
2021-08-23 14:00:00,1.751,1.751,1.68001,1.72352,55319.37340409
2021-08-23 15:00:00,1.72869,1.74019,1.71517,1.71897,3551.57537568
2021-08-23 16:00:00,1.71712,1.73293,1.713,1.714,4035.17601428
2021-08-23 17:00:00,1.72901,1.72901,1.71601,1.71601,1883.42618805
2021-08-23 18:00:00,1.71516,1.7204,1.70522,1.7204,34406.14098807
2021-08-23 19:00:00,1.71401,1.71401,1.699,1.70107,3027.70861913
2021-08-23 20:00:00,1.705,1.705,1.7,1.7,40.0
2021-08-23 21:00:00,1.7266,1.73,1.71902,1.72423,20439.02263899
2021-08-23 22:00:00,1.71871,1.728,1.71871,1.728,23044.4259004
2021-08-23 23:00:00,1.725,1.732,1.72311,1.732,3356.41133
2021-08-24 00:00:00,1.73568,1.73568,1.703,1.70865,126.76286
2021-08-24 01:00:00,1.71526,1.71527,1.693,1.70565,706.0001
2021-08-24 02:00:00,1.702,1.702,1.702,1.702,20.0
2021-08-24 03:00:00,1.71055,1.71393,1.709,1.71393,200.00617654
2021-08-24 04:00:00,1.7135,1.7135,1.70501,1.71323,1101.05347501
2021-08-24 05:00:00,1.71036,1.71036,1.71036,1.71036,10.0
2021-08-24 06:00:00,1.723,1.72872,1.72127,1.72127,107.75092
2021-08-24 07:00:00,1.75117,1.75117,1.75117,1.75117,3.06575
2021-08-24 08:00:00,1.733,1.73631,1.72706,1.73631,494.34039806
2021-08-24 09:00:00,1.72248,1.73371,1.72248,1.73371,1172.90770272
2021-08-24 10:00:00,1.7292,1.7292,1.7143,1.71601,571.89442047
