Date,Open,High,Low,Close,Volume
2021-08-11 20:00:00,237.21,238.77,237.16,237.16,6.83933392
2021-08-11 21:00:00,234.43,234.56,234.43,234.56,1.16206084
2021-08-11 22:00:00,234.56,234.56,234.56,234.56,0.0
2021-08-11 23:00:00,234.56,234.56,234.56,234.56,0.0
2021-08-12 00:00:00,234.56,234.56,234.56,234.56,0.0
2021-08-12 01:00:00,234.56,234.56,234.56,234.56,0.0
2021-08-12 02:00:00,234.56,234.56,234.56,234.56,0.0
2021-08-12 03:00:00,238.23,238.23,238.23,238.23,0.0948067
2021-08-12 04:00:00,235.74,235.74,235.74,235.74,0.30666328
2021-08-12 05:00:00,229.13,231.9,226.78,231.9,14.83118184
2021-08-12 06:00:00,230.1,230.1,230.1,230.1,0.85496739
2021-08-12 07:00:00,230.1,230.1,230.1,230.1,0.0
2021-08-12 08:00:00,231.59,231.59,231.59,231.59,12.03790592
2021-08-12 09:00:00,229.52,229.52,229.5,229.5,12.46123953
2021-08-12 10:00:00,233.67,233.67,233.67,233.67,1.12738306
2021-08-12 11:00:00,233.67,233.67,233.67,233.67,0.0
2021-08-12 12:00:00,225.5,226.06,225.5,226.06,0.58186406
2021-08-12 13:00:00,229.12,229.12,229.12,229.12,0.86000495
2021-08-12 14:00:00,225.1,225.1,220.77,220.77,1.82065365
2021-08-12 15:00:00,220.77,220.77,220.77,220.77,0.0
2021-08-12 16:00:00,220.77,220.77,220.77,220.77,0.0
2021-08-12 17:00:00,220.77,220.77,220.77,220.77,0.0
2021-08-12 18:00:00,220.77,220.77,220.77,220.77,0.0
2021-08-12 19:00:00,220.77,220.77,220.77,220.77,0.0
2021-08-12 20:00:00,220.77,220.77,220.77,220.77,0.0
2021-08-12 21:00:00,227.21,227.21,227.21,227.21,0.07383201
2021-08-12 22:00:00,227.21,227.21,227.21,227.21,0.0
2021-08-12 23:00:00,227.21,227.21,227.21,227.21,0.0
2021-08-13 00:00:00,226.81,229.01,226.81,229.01,6.33344219
2021-08-13 01:00:00,228.92,229.59,228.92,229.59,9.86792254
2021-08-13 02:00:00,230.05,230.26,230.05,230.26,31.69982532
2021-08-13 03:00:00,230.56,231.33,229.7,229.7,39.91106188
2021-08-13 04:00:00,230.48,231.16,230.47,230.95,67.07556297
2021-08-13 05:00:00,232.01,233.7,232.0,232.29,159.72576308
2021-08-13 06:00:00,231.61,234.24,231.61,234.15,12.62090676
2021-08-13 07:00:00,234.15,234.15,234.15,234.15,0.0
2021-08-13 08:00:00,234.15,234.15,234.15,234.15,0.0
2021-08-13 09:00:00,247.55,247.55,247.55,247.55,5.09388985
2021-08-13 10:00:00,247.55,247.55,247.55,247.55,0.0
2021-08-13 11:00:00,247.55,247.55,247.55,247.55,0.0
2021-08-13 12:00:00,247.55,247.55,247.55,247.55,0.0
2021-08-13 13:00:00,245.7,245.77,245.7,245.77,22.57347424
2021-08-13 14:00:00,245.77,245.77,245.77,245.77,0.0
2021-08-13 15:00:00,242.72,242.72,238.76,238.76,0.3108122
2021-08-13 16:00:00,238.76,238.76,238.76,238.76,0.0
2021-08-13 17:00:00,238.76,238.76,238.76,238.76,0.0
2021-08-13 18:00:00,238.76,238.76,238.76,238.76,0.0
2021-08-13 19:00:00,238.76,238.76,238.76,238.76,0.0
2021-08-13 20:00:00,241.43,242.84,241.43,242.84,0.87237567
2021-08-13 21:00:00,247.06,247.06,247.06,247.06,0.39479051
2021-08-13 22:00:00,247.07,247.07,247.07,247.07,0.20335224
2021-08-13 23:00:00,247.07,247.07,247.07,247.07,0.0
2021-08-14 00:00:00,247.07,247.07,247.07,247.07,0.0
2021-08-14 01:00:00,247.07,247.07,247.07,247.07,0.0
2021-08-14 02:00:00,247.07,247.07,247.07,247.07,0.0
2021-08-14 03:00:00,242.81,242.81,242.77,242.77,0.46662329
2021-08-14 04:00:00,242.77,242.77,242.77,242.77,0.0
2021-08-14 05:00:00,244.47,245.69,244.36,245.6,80.15550574
2021-08-14 06:00:00,246.4,246.4,246.4,246.4,4.1
2021-08-14 07:00:00,246.4,246.4,246.4,246.4,0.0
2021-08-14 08:00:00,246.4,246.4,246.4,246.4,0.0
2021-08-14 09:00:00,241.11,241.73,240.69,240.69,7.00130999
2021-08-14 10:00:00,240.86,244.08,239.0,242.18,38.20009249
2021-08-14 11:00:00,240.44,240.44,240.44,240.44,12.34636811
2021-08-14 12:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 13:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 14:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 15:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 16:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 17:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 18:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 19:00:00,240.44,240.44,240.44,240.44,0.0
2021-08-14 20:00:00,241.78,241.99,241.49,241.99,1.77998423
2021-08-14 21:00:00,241.99,241.99,241.99,241.99,0.0
2021-08-14 22:00:00,241.99,241.99,241.99,241.99,0.0
2021-08-14 23:00:00,247.59,247.59,247.59,247.59,7.12
2021-08-15 00:00:00,248.5,251.39,248.5,251.39,9.93385559
2021-08-15 01:00:00,248.35,248.35,248.35,248.35,0.45531142
2021-08-15 02:00:00,248.35,248.35,248.35,248.35,0.0
2021-08-15 03:00:00,249.98,250.0,249.98,250.0,0.48271377
2021-08-15 04:00:00,247.26,247.26,246.1,246.1,0.7659301
2021-08-15 05:00:00,246.1,246.1,246.1,246.1,0.0
2021-08-15 06:00:00,246.1,246.1,246.1,246.1,0.0
2021-08-15 07:00:00,244.01,244.02,239.73,239.73,13.28209014
2021-08-15 08:00:00,239.73,239.73,239.73,239.73,0.0
2021-08-15 09:00:00,239.73,239.73,239.73,239.73,0.0
2021-08-15 10:00:00,239.73,239.73,239.73,239.73,0.0
2021-08-15 11:00:00,239.73,239.73,239.73,239.73,0.0
2021-08-15 12:00:00,241.8,241.8,241.8,241.8,4.2149
2021-08-15 13:00:00,238.78,238.78,238.78,238.78,1.1863774
2021-08-15 14:00:00,245.21,245.21,245.21,245.21,0.32995671
2021-08-15 15:00:00,245.21,245.21,245.21,245.21,0.0
2021-08-15 16:00:00,245.21,245.21,245.21,245.21,0.0
2021-08-15 17:00:00,245.21,245.21,245.21,245.21,0.0
2021-08-15 18:00:00,245.21,245.21,245.21,245.21,0.0
2021-08-15 19:00:00,245.21,245.21,245.21,245.21,0.0
2021-08-15 20:00:00,248.6,248.69,248.6,248.69,19.81109048
2021-08-15 21:00:00,250.07,250.07,247.83,247.83,9.67579438
2021-08-15 22:00:00,250.31,250.31,250.31,250.31,0.3
2021-08-15 23:00:00,250.31,250.31,250.31,250.31,0.0
2021-08-16 00:00:00,254.09,254.09,251.75,251.75,0.96054847
2021-08-16 01:00:00,254.79,254.79,254.79,254.79,1.0
2021-08-16 02:00:00,254.79,254.79,254.79,254.79,0.0
2021-08-16 03:00:00,254.79,254.79,254.79,254.79,0.0
2021-08-16 04:00:00,254.79,254.79,254.79,254.79,0.0
2021-08-16 05:00:00,254.79,254.79,254.79,254.79,0.0
2021-08-16 06:00:00,252.41,252.41,252.41,252.41,0.97585348
2021-08-16 07:00:00,252.41,252.41,252.41,252.41,0.0
2021-08-16 08:00:00,252.41,252.41,252.41,252.41,0.0
2021-08-16 09:00:00,252.41,252.41,252.41,252.41,0.0
2021-08-16 10:00:00,252.41,252.41,252.41,252.41,0.0
2021-08-16 11:00:00,255.48,257.62,255.48,256.41,1.56093262
2021-08-16 12:00:00,256.41,256.41,256.41,256.41,0.0
2021-08-16 13:00:00,248.84,248.89,248.84,248.89,0.46612203
2021-08-16 14:00:00,247.85,247.85,247.85,247.85,0.06251797
2021-08-16 15:00:00,248.12,248.12,248.12,248.12,8.20683128
2021-08-16 16:00:00,248.12,248.12,248.12,248.12,0.0
2021-08-16 17:00:00,248.12,248.12,248.12,248.12,0.0
2021-08-16 18:00:00,248.12,248.12,248.12,248.12,0.0
2021-08-16 19:00:00,248.12,248.12,248.12,248.12,0.0
2021-08-16 20:00:00,245.88,245.88,243.38,243.38,5.66689445
2021-08-16 21:00:00,243.38,243.38,243.38,243.38,0.0
2021-08-16 22:00:00,243.38,243.38,243.38,243.38,0.0
2021-08-16 23:00:00,241.64,244.64,241.64,244.64,2.11878016
2021-08-17 00:00:00,242.74,242.74,238.15,238.15,3.37968555
2021-08-17 01:00:00,244.5,244.5,244.5,244.5,1.0235182
2021-08-17 02:00:00,244.5,244.5,244.5,244.5,0.0
2021-08-17 03:00:00,247.89,247.89,247.89,247.89,7.94822052
2021-08-17 04:00:00,247.89,247.89,247.89,247.89,0.0
2021-08-17 05:00:00,246.46,246.46,245.7,245.7,2.14470318
2021-08-17 06:00:00,245.7,245.7,245.7,245.7,0.0
2021-08-17 07:00:00,244.18,244.18,244.18,244.18,0.29411764
2021-08-17 08:00:00,247.6,247.6,247.6,247.6,0.19096393
2021-08-17 09:00:00,247.6,247.6,247.6,247.6,0.0
2021-08-17 10:00:00,247.6,247.6,247.6,247.6,0.0
2021-08-17 11:00:00,247.6,247.6,247.6,247.6,0.0
2021-08-17 12:00:00,247.6,247.6,247.6,247.6,0.0
2021-08-17 13:00:00,247.74,247.93,246.57,246.57,3.11072634
2021-08-17 14:00:00,246.55,246.55,246.55,246.55,0.060911
2021-08-17 15:00:00,243.32,243.32,243.32,243.32,0.903
2021-08-17 16:00:00,243.32,243.32,243.32,243.32,0.0
2021-08-17 17:00:00,243.32,243.32,243.32,243.32,0.0
2021-08-17 18:00:00,245.5,245.5,245.5,245.5,9.63535519
2021-08-17 19:00:00,245.5,245.5,245.5,245.5,0.0
2021-08-17 20:00:00,239.25,239.25,235.74,237.44,77.92219807
2021-08-17 21:00:00,236.53,236.53,236.53,236.53,1.02706351
2021-08-17 22:00:00,234.6,234.6,234.6,234.6,0.4198507
2021-08-17 23:00:00,235.13,235.13,231.88,231.92,5.90160131
2021-08-18 00:00:00,228.43,228.43,228.43,228.43,0.69723398
2021-08-18 01:00:00,225.34,229.65,225.34,228.93,16.14010712
2021-08-18 02:00:00,231.0,231.0,229.24,229.24,15.13631
2021-08-18 03:00:00,229.24,229.24,229.24,229.24,0.0
2021-08-18 04:00:00,229.24,229.24,229.24,229.24,0.0
2021-08-18 05:00:00,229.24,229.24,229.24,229.24,0.0
2021-08-18 06:00:00,234.89,235.83,234.89,235.83,1.31082783
2021-08-18 07:00:00,235.83,235.83,235.83,235.83,0.0
2021-08-18 08:00:00,235.83,235.83,235.83,235.83,0.0
2021-08-18 09:00:00,235.83,235.83,235.83,235.83,0.0
2021-08-18 10:00:00,235.83,235.83,235.83,235.83,0.0
2021-08-18 11:00:00,235.83,235.83,235.83,235.83,0.0
2021-08-18 12:00:00,231.5,231.5,231.49,231.49,0.52674372
2021-08-18 13:00:00,231.49,231.49,231.49,231.49,0.0
2021-08-18 14:00:00,234.68,234.68,234.68,234.68,0.299
2021-08-18 15:00:00,234.68,234.68,234.68,234.68,0.0
2021-08-18 16:00:00,239.98,239.98,239.98,239.98,0.28090763
2021-08-18 17:00:00,240.39,240.39,240.39,240.39,1.24597862
2021-08-18 18:00:00,237.61,237.61,237.61,237.61,3.987
2021-08-18 19:00:00,237.61,237.61,237.61,237.61,0.0
2021-08-18 20:00:00,230.08,230.08,230.08,230.08,9.87429993
2021-08-18 21:00:00,230.08,230.08,230.08,230.08,0.0
2021-08-18 22:00:00,231.03,232.31,231.03,232.31,8.60500914
2021-08-18 23:00:00,232.31,232.31,232.31,232.31,0.0
2021-08-19 00:00:00,233.03,233.03,233.03,233.03,2.31596205
2021-08-19 01:00:00,232.13,233.96,232.13,233.96,5.7911531
2021-08-19 02:00:00,230.56,230.56,230.56,230.56,0.25
2021-08-19 03:00:00,230.66,230.66,230.66,230.66,1.51345313
2021-08-19 04:00:00,230.66,230.66,230.66,230.66,0.0
2021-08-19 05:00:00,230.45,232.62,230.45,232.62,2.41222122
2021-08-19 06:00:00,232.62,232.62,232.62,232.62,0.0
2021-08-19 07:00:00,231.24,231.3,231.24,231.3,18.3195
2021-08-19 08:00:00,231.3,231.3,231.3,231.3,0.0
2021-08-19 09:00:00,231.3,231.3,231.3,231.3,0.0
2021-08-19 10:00:00,231.3,231.3,231.3,231.3,0.0
2021-08-19 11:00:00,231.3,231.3,231.3,231.3,0.0
2021-08-19 12:00:00,231.3,231.3,231.3,231.3,0.0
2021-08-19 13:00:00,231.3,231.3,231.3,231.3,0.0
2021-08-19 14:00:00,236.78,236.78,236.33,236.33,14.27151456
2021-08-19 15:00:00,236.33,236.33,236.33,236.33,0.0
2021-08-19 16:00:00,236.33,236.33,236.33,236.33,0.0
2021-08-19 17:00:00,236.33,236.33,236.33,236.33,0.0
2021-08-19 18:00:00,240.66,242.43,240.66,242.43,1.01166146
2021-08-19 19:00:00,242.43,242.43,242.43,242.43,0.0
2021-08-19 20:00:00,242.43,242.43,242.43,242.43,0.0
2021-08-19 21:00:00,242.43,242.43,242.43,242.43,0.0
2021-08-19 22:00:00,242.8,242.8,242.8,242.8,9.28832456
2021-08-19 23:00:00,245.0,245.0,245.0,245.0,0.66200708
2021-08-20 00:00:00,247.4,247.44,247.4,247.44,22.223717
2021-08-20 01:00:00,247.44,247.44,247.44,247.44,0.0
2021-08-20 02:00:00,247.44,247.44,247.44,247.44,0.0
2021-08-20 03:00:00,247.44,247.44,247.44,247.44,0.0
2021-08-20 04:00:00,246.21,246.25,246.21,246.25,8.34433845
2021-08-20 05:00:00,245.41,245.41,245.41,245.41,0.99999998
2021-08-20 06:00:00,245.41,245.41,245.41,245.41,0.0
2021-08-20 07:00:00,246.47,246.47,246.47,246.47,0.40622793
2021-08-20 08:00:00,246.47,246.47,246.47,246.47,0.0
2021-08-20 09:00:00,246.32,247.72,246.32,247.72,2.21953247
2021-08-20 10:00:00,247.26,247.26,247.26,247.26,4.52932095
2021-08-20 11:00:00,247.0,247.0,246.14,246.14,9.099583
2021-08-20 12:00:00,246.49,247.49,246.49,247.49,1.18263454
2021-08-20 13:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 14:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 15:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 16:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 17:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 18:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 19:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 20:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 21:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 22:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-20 23:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-21 00:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-21 01:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-21 02:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-21 03:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-21 04:00:00,247.49,247.49,247.49,247.49,0.0
2021-08-21 05:00:00,256.82,256.82,255.86,255.86,1.53593305
2021-08-21 06:00:00,255.72,255.72,255.72,255.72,0.12643367
2021-08-21 07:00:00,255.72,255.72,255.72,255.72,0.0
2021-08-21 08:00:00,255.72,255.72,255.72,255.72,0.0
2021-08-21 09:00:00,255.96,255.96,255.96,255.96,5.0
2021-08-21 10:00:00,255.96,255.96,255.96,255.96,0.0
2021-08-21 11:00:00,253.8,253.8,253.7,253.7,0.52294253
2021-08-21 12:00:00,255.94,255.94,255.94,255.94,0.1219
2021-08-21 13:00:00,255.6,255.6,255.6,255.6,0.19561815
2021-08-21 14:00:00,255.6,255.6,255.6,255.6,0.0
2021-08-21 15:00:00,255.6,255.6,255.6,255.6,0.0
2021-08-21 16:00:00,254.8,254.8,254.8,254.8,0.29531
2021-08-21 17:00:00,256.06,256.06,256.06,256.06,1.12350515
2021-08-21 18:00:00,256.06,256.06,256.06,256.06,0.0
2021-08-21 19:00:00,248.02,248.02,248.02,248.02,8.0
2021-08-21 20:00:00,249.35,249.35,249.35,249.35,1.73969368
2021-08-21 21:00:00,249.35,249.35,249.35,249.35,0.0
2021-08-21 22:00:00,253.75,253.75,253.75,253.75,3.02154473
2021-08-21 23:00:00,253.9,253.9,251.81,251.81,12.04656374
2021-08-22 00:00:00,257.32,257.32,257.32,257.32,0.11311643
2021-08-22 01:00:00,255.55,255.55,255.55,255.55,4.9559
2021-08-22 02:00:00,255.55,255.55,255.55,255.55,0.0
2021-08-22 03:00:00,255.55,255.55,255.55,255.55,0.0
2021-08-22 04:00:00,261.15,262.43,261.15,262.43,20.05494634
2021-08-22 05:00:00,261.13,262.15,261.13,262.15,0.42546022
2021-08-22 06:00:00,262.15,262.15,262.15,262.15,0.0
2021-08-22 07:00:00,264.64,264.64,264.64,264.64,8.22182037
2021-08-22 08:00:00,263.99,263.99,263.99,263.99,0.39922
2021-08-22 09:00:00,263.99,263.99,263.99,263.99,0.0
2021-08-22 10:00:00,263.74,263.74,262.85,263.23,35.7649257
2021-08-22 11:00:00,263.23,263.23,263.23,263.23,0.0
2021-08-22 12:00:00,260.8,260.8,259.8,259.8,1.03839225
2021-08-22 13:00:00,259.23,259.23,258.07,258.07,1.5712126
2021-08-22 14:00:00,253.06,253.09,252.67,252.67,2.03001823
2021-08-22 15:00:00,251.9,255.39,251.9,253.89,17.37572597
2021-08-22 16:00:00,253.89,253.89,253.89,253.89,0.0
2021-08-22 17:00:00,253.89,253.89,253.89,253.89,0.0
2021-08-22 18:00:00,253.89,253.89,253.89,253.89,0.0
2021-08-22 19:00:00,253.89,253.89,253.89,253.89,0.0
2021-08-22 20:00:00,251.5,251.5,250.94,250.94,1.70012543
2021-08-22 21:00:00,251.48,251.48,251.48,251.48,0.17629622
2021-08-22 22:00:00,253.5,253.5,253.5,253.5,0.5766
2021-08-22 23:00:00,257.24,260.41,257.24,260.41,7.61194974
2021-08-23 00:00:00,260.41,260.48,259.14,259.14,1.54239458
2021-08-23 01:00:00,262.03,262.03,262.03,262.03,1.429002
2021-08-23 02:00:00,261.84,261.84,261.84,261.84,0.92185804
2021-08-23 03:00:00,265.4,265.4,264.13,264.13,1.93007424
2021-08-23 04:00:00,263.49,263.49,263.49,263.49,0.10407
2021-08-23 05:00:00,264.36,264.36,263.54,263.54,2.68919636
2021-08-23 06:00:00,262.94,263.34,262.94,263.34,28.14206386
2021-08-23 07:00:00,261.42,262.33,261.42,261.57,21.2781932
2021-08-23 08:00:00,262.33,262.72,262.32,262.72,2.75521772
2021-08-23 09:00:00,262.72,262.72,262.72,262.72,0.0
2021-08-23 10:00:00,263.48,263.48,263.48,263.48,13.5
2021-08-23 11:00:00,264.4,264.4,264.4,264.4,4.5
2021-08-23 12:00:00,264.26,264.26,264.26,264.26,0.2894
2021-08-23 13:00:00,264.26,264.26,264.26,264.26,0.0
2021-08-23 14:00:00,260.3,260.3,260.29,260.29,0.45831392
2021-08-23 15:00:00,258.0,259.35,258.0,259.31,23.377
2021-08-23 16:00:00,259.69,259.7,259.65,259.65,29.484
2021-08-23 17:00:00,259.65,259.65,259.65,259.65,0.0
2021-08-23 18:00:00,259.65,259.65,259.65,259.65,0.0
2021-08-23 19:00:00,259.65,259.65,259.65,259.65,0.0
2021-08-23 20:00:00,256.34,256.34,256.34,256.34,0.0945619
2021-08-23 21:00:00,258.64,258.64,258.41,258.41,6.52833183
2021-08-23 22:00:00,258.79,259.63,258.79,259.54,30.2368351
2021-08-23 23:00:00,260.27,260.38,260.27,260.27,17.66487593
2021-08-24 00:00:00,260.11,260.11,256.07,256.07,35.30011328
2021-08-24 01:00:00,256.07,256.07,256.07,256.07,0.0
2021-08-24 02:00:00,254.73,254.73,254.73,254.73,0.5
2021-08-24 03:00:00,257.36,257.36,257.36,257.36,0.03826995
2021-08-24 04:00:00,257.36,257.36,257.36,257.36,0.0
2021-08-24 05:00:00,258.38,258.38,258.38,258.38,0.38245788
2021-08-24 06:00:00,258.38,258.38,258.38,258.38,0.0
2021-08-24 07:00:00,259.11,259.11,259.11,259.11,0.8
2021-08-24 08:00:00,259.11,259.11,259.11,259.11,0.0
2021-08-24 09:00:00,259.31,259.31,259.31,259.31,10.0
2021-08-24 10:00:00,258.97,260.83,258.97,260.83,5.61153401
