Date,Open,High,Low,Close,Volume
2021-08-11 22:00:00,850.01,850.01,850.01,850.01,0.0
2021-08-11 23:00:00,845.67,845.67,845.52,845.52,2.45517178
2021-08-12 00:00:00,850.0,864.92,850.0,864.92,33.60850373
2021-08-12 01:00:00,864.92,864.92,864.92,864.92,0.0
2021-08-12 02:00:00,879.31,879.31,879.3,879.31,0.68952792
2021-08-12 03:00:00,879.31,879.31,879.31,879.31,0.0
2021-08-12 04:00:00,879.31,879.31,879.31,879.31,0.0
2021-08-12 05:00:00,836.3,836.3,828.9,832.05,1.05114122
2021-08-12 06:00:00,832.05,832.05,832.05,832.05,0.0
2021-08-12 07:00:00,832.05,832.05,832.05,832.05,0.0
2021-08-12 08:00:00,832.05,832.05,832.05,832.05,0.0
2021-08-12 09:00:00,849.17,849.17,849.17,849.17,0.05264733
2021-08-12 10:00:00,849.14,849.14,849.14,849.14,0.00123
2021-08-12 11:00:00,849.14,849.14,849.14,849.14,0.0
2021-08-12 12:00:00,833.45,833.45,833.45,833.45,1.19672062
2021-08-12 13:00:00,833.45,833.45,833.45,833.45,0.0
2021-08-12 14:00:00,833.45,833.45,833.45,833.45,0.0
2021-08-12 15:00:00,817.93,817.93,817.93,817.93,0.72560864
2021-08-12 16:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 17:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 18:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 19:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 20:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 21:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 22:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-12 23:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-13 00:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-13 01:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-13 02:00:00,817.93,817.93,817.93,817.93,0.0
2021-08-13 03:00:00,845.25,845.25,845.25,845.25,0.29657006
2021-08-13 04:00:00,845.25,845.25,845.25,845.25,0.0
2021-08-13 05:00:00,848.48,848.9,848.48,848.9,1.41670283
2021-08-13 06:00:00,852.65,864.13,852.65,864.07,6.43614087
2021-08-13 07:00:00,864.07,864.07,864.07,864.07,0.0
2021-08-13 08:00:00,864.07,864.07,864.07,864.07,0.0
2021-08-13 09:00:00,864.07,864.07,864.07,864.07,0.0
2021-08-13 10:00:00,872.28,872.28,872.28,872.28,2.16725914
2021-08-13 11:00:00,872.28,872.28,872.28,872.28,0.0
2021-08-13 12:00:00,872.28,872.28,872.28,872.28,0.0
2021-08-13 13:00:00,872.28,872.28,872.28,872.28,0.0
2021-08-13 14:00:00,872.28,872.28,872.28,872.28,0.0
2021-08-13 15:00:00,855.61,855.61,855.61,855.61,0.03601
2021-08-13 16:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 17:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 18:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 19:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 20:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 21:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 22:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-13 23:00:00,855.61,855.61,855.61,855.61,0.0
2021-08-14 00:00:00,894.26,897.52,894.26,897.52,1.05542207
2021-08-14 01:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 02:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 03:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 04:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 05:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 06:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 07:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 08:00:00,897.52,897.52,897.52,897.52,0.0
2021-08-14 09:00:00,893.18,893.18,891.9,891.9,0.11900225
2021-08-14 10:00:00,887.67,887.67,883.98,883.98,3.84158282
2021-08-14 11:00:00,883.98,883.98,883.98,883.98,0.0
2021-08-14 12:00:00,883.98,883.98,883.98,883.98,0.0
2021-08-14 13:00:00,883.98,883.98,883.98,883.98,0.0
2021-08-14 14:00:00,883.98,883.98,883.98,883.98,0.0
2021-08-14 15:00:00,883.98,883.98,883.98,883.98,0.0
2021-08-14 16:00:00,917.59,917.59,917.59,917.59,0.0251296
2021-08-14 17:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-14 18:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-14 19:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-14 20:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-14 21:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-14 22:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-14 23:00:00,917.59,917.59,917.59,917.59,0.0
2021-08-15 00:00:00,951.22,951.22,951.22,951.22,0.0666957
2021-08-15 01:00:00,946.19,946.19,946.19,946.19,0.34874174
2021-08-15 02:00:00,946.19,946.19,946.19,946.19,0.0
2021-08-15 03:00:00,946.19,946.19,946.19,946.19,0.0
2021-08-15 04:00:00,940.87,940.87,940.87,940.87,0.07656868
2021-08-15 05:00:00,944.09,944.09,944.09,944.09,0.3
2021-08-15 06:00:00,944.09,944.09,944.09,944.09,0.0
2021-08-15 07:00:00,920.2,920.2,917.57,917.57,0.3945109
2021-08-15 08:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 09:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 10:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 11:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 12:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 13:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 14:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 15:00:00,917.57,917.57,917.57,917.57,0.0
2021-08-15 16:00:00,937.33,937.33,937.33,937.33,0.0599988
2021-08-15 17:00:00,937.33,937.33,937.33,937.33,0.0
2021-08-15 18:00:00,937.33,937.33,937.33,937.33,0.0
2021-08-15 19:00:00,937.33,937.33,937.33,937.33,0.0
2021-08-15 20:00:00,942.07,942.07,942.07,942.07,3.49772205
2021-08-15 21:00:00,942.07,942.07,942.07,942.07,0.0
2021-08-15 22:00:00,950.57,950.57,950.57,950.57,0.395
2021-08-15 23:00:00,950.57,950.57,950.57,950.57,0.0
2021-08-16 00:00:00,958.52,958.52,958.52,958.52,0.03302215
2021-08-16 01:00:00,958.52,958.52,958.52,958.52,0.0
2021-08-16 02:00:00,958.52,958.52,958.52,958.52,0.0
2021-08-16 03:00:00,966.58,966.58,966.58,966.58,0.22724296
2021-08-16 04:00:00,966.58,966.58,966.58,966.58,0.0
2021-08-16 05:00:00,966.58,966.58,966.58,966.58,0.0
2021-08-16 06:00:00,950.05,953.44,950.05,953.44,0.52240936
2021-08-16 07:00:00,953.44,953.44,953.44,953.44,0.0
2021-08-16 08:00:00,953.12,953.12,953.12,953.12,2.06357237
2021-08-16 09:00:00,953.21,953.21,953.21,953.21,0.02
2021-08-16 10:00:00,960.68,960.68,960.68,960.68,0.01721
2021-08-16 11:00:00,962.89,963.82,962.87,963.82,0.31215113
2021-08-16 12:00:00,963.82,963.82,963.82,963.82,0.0
2021-08-16 13:00:00,937.87,937.87,937.87,937.87,0.12107434
2021-08-16 14:00:00,937.44,937.44,927.14,927.14,4.4801922
2021-08-16 15:00:00,935.26,935.26,935.26,935.26,2.31418992
2021-08-16 16:00:00,935.26,935.26,935.26,935.26,0.0
2021-08-16 17:00:00,935.26,935.26,935.26,935.26,0.0
2021-08-16 18:00:00,935.26,935.26,935.26,935.26,0.0
2021-08-16 19:00:00,935.26,935.26,935.26,935.26,0.0
2021-08-16 20:00:00,925.09,925.09,925.09,925.09,1.6036912
2021-08-16 21:00:00,925.09,925.09,925.09,925.09,0.0
2021-08-16 22:00:00,925.09,925.09,925.09,925.09,0.0
2021-08-16 23:00:00,925.09,925.09,925.09,925.09,0.0
2021-08-17 00:00:00,911.78,911.78,905.34,905.34,6.88172567
2021-08-17 01:00:00,908.61,908.61,908.61,908.61,1.04393017
2021-08-17 02:00:00,932.89,932.89,932.89,932.89,0.00525935
2021-08-17 03:00:00,932.89,932.89,932.89,932.89,0.0
2021-08-17 04:00:00,932.89,932.89,932.89,932.89,0.0
2021-08-17 05:00:00,939.06,939.06,939.06,939.06,0.22314805
2021-08-17 06:00:00,939.06,939.06,939.06,939.06,0.0
2021-08-17 07:00:00,925.79,925.79,925.2,925.2,11.77856121
2021-08-17 08:00:00,925.2,925.2,925.2,925.2,0.0
2021-08-17 09:00:00,925.2,925.2,925.2,925.2,0.0
2021-08-17 10:00:00,943.08,943.08,943.08,943.08,0.52234257
2021-08-17 11:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 12:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 13:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 14:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 15:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 16:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 17:00:00,943.08,943.08,943.08,943.08,0.0
2021-08-17 18:00:00,927.72,927.72,927.72,927.72,2.54977766
2021-08-17 19:00:00,927.72,927.72,927.72,927.72,0.0
2021-08-17 20:00:00,896.05,896.82,895.7,895.7,4.03993891
2021-08-17 21:00:00,895.7,895.7,895.7,895.7,0.0
2021-08-17 22:00:00,895.7,895.7,895.7,895.7,0.0
2021-08-17 23:00:00,889.8,889.8,879.22,879.22,1.72089324
2021-08-18 00:00:00,870.41,870.41,870.4,870.4,0.14960682
2021-08-18 01:00:00,857.72,857.72,857.72,857.72,0.14360551
2021-08-18 02:00:00,857.72,857.72,857.72,857.72,0.0
2021-08-18 03:00:00,857.72,857.72,857.72,857.72,0.0
2021-08-18 04:00:00,881.76,881.76,881.76,881.76,3.6995526
2021-08-18 05:00:00,881.76,881.76,881.76,881.76,0.0
2021-08-18 06:00:00,881.76,881.76,881.76,881.76,0.0
2021-08-18 07:00:00,881.76,881.76,881.76,881.76,0.0
2021-08-18 08:00:00,881.76,881.76,881.76,881.76,0.0
2021-08-18 09:00:00,881.76,881.76,881.76,881.76,0.0
2021-08-18 10:00:00,890.7,890.7,890.7,890.7,0.0297146
2021-08-18 11:00:00,874.47,874.47,874.47,874.47,3.22117
2021-08-18 12:00:00,877.68,877.68,877.68,877.68,0.10122184
2021-08-18 13:00:00,877.68,877.68,877.68,877.68,0.0
2021-08-18 14:00:00,886.79,886.79,886.79,886.79,0.0299
2021-08-18 15:00:00,883.22,883.22,883.22,883.22,1.00101933
2021-08-18 16:00:00,883.22,883.22,883.22,883.22,0.0
2021-08-18 17:00:00,883.22,883.22,883.22,883.22,0.0
2021-08-18 18:00:00,883.22,883.22,883.22,883.22,0.0
2021-08-18 19:00:00,883.22,883.22,883.22,883.22,0.0
2021-08-18 20:00:00,876.38,876.38,876.38,876.38,2.5923446
2021-08-18 21:00:00,870.03,870.03,864.84,864.84,15.0
2021-08-18 22:00:00,879.21,879.21,879.21,879.21,0.054
2021-08-18 23:00:00,880.38,880.38,880.38,880.38,2.30662464
2021-08-19 00:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 01:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 02:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 03:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 04:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 05:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 06:00:00,880.38,880.38,880.38,880.38,0.0
2021-08-19 07:00:00,877.05,877.05,877.05,877.05,0.11250161
2021-08-19 08:00:00,877.05,877.05,877.05,877.05,0.0
2021-08-19 09:00:00,883.74,885.0,883.74,885.0,5.11087
2021-08-19 10:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 11:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 12:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 13:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 14:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 15:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 16:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 17:00:00,885.0,885.0,885.0,885.0,0.0
2021-08-19 18:00:00,902.81,902.87,902.19,902.68,2.34
2021-08-19 19:00:00,902.68,902.68,902.68,902.68,0.0
2021-08-19 20:00:00,902.68,902.68,902.68,902.68,0.0
2021-08-19 21:00:00,902.68,902.68,902.68,902.68,0.0
2021-08-19 22:00:00,913.41,913.41,904.25,911.69,43.44295028
2021-08-19 23:00:00,915.54,922.1,915.54,922.1,5.18239734
2021-08-20 00:00:00,922.25,925.02,919.39,925.02,6.62173149
2021-08-20 01:00:00,926.46,926.46,925.74,925.74,0.23408271
2021-08-20 02:00:00,930.16,930.16,930.16,930.16,0.26
2021-08-20 03:00:00,919.31,922.47,919.31,920.37,3.41691413
2021-08-20 04:00:00,918.14,918.14,918.14,918.14,2.22617673
2021-08-20 05:00:00,923.11,924.67,923.11,924.67,1.0
2021-08-20 06:00:00,924.67,924.67,924.67,924.67,0.0
2021-08-20 07:00:00,924.67,924.67,924.67,924.67,0.0
2021-08-20 08:00:00,918.78,918.78,918.78,918.78,0.01002507
2021-08-20 09:00:00,918.78,918.78,918.78,918.78,0.0
2021-08-20 10:00:00,918.78,918.78,918.78,918.78,0.0
2021-08-20 11:00:00,918.78,918.78,918.78,918.78,0.0
2021-08-20 12:00:00,922.49,922.49,922.49,922.49,1.13961
2021-08-20 13:00:00,922.49,922.49,922.49,922.49,0.0
2021-08-20 14:00:00,936.93,950.04,936.93,950.04,1.58358372
2021-08-20 15:00:00,950.04,950.04,950.04,950.04,0.0
2021-08-20 16:00:00,950.04,950.04,950.04,950.04,0.0
2021-08-20 17:00:00,950.04,950.04,950.04,950.04,0.0
2021-08-20 18:00:00,950.04,950.04,950.04,950.04,0.0
2021-08-20 19:00:00,950.04,950.04,950.04,950.04,0.0
2021-08-20 20:00:00,950.04,950.04,950.04,950.04,0.0
2021-08-20 21:00:00,950.36,955.05,950.36,955.05,0.69679629
2021-08-20 22:00:00,953.0,954.88,952.92,954.88,0.38845748
2021-08-20 23:00:00,961.4,977.74,961.4,973.52,6.95483601
2021-08-21 00:00:00,973.52,973.52,973.52,973.52,0.0
2021-08-21 01:00:00,973.52,973.52,973.52,973.52,0.0
2021-08-21 02:00:00,963.62,963.62,963.62,963.62,4.79403689
2021-08-21 03:00:00,963.62,963.62,963.62,963.62,0.0
2021-08-21 04:00:00,971.82,971.82,971.82,971.82,0.10137902
2021-08-21 05:00:00,972.26,972.26,972.26,972.26,0.50623784
2021-08-21 06:00:00,972.26,972.26,972.26,972.26,0.0
2021-08-21 07:00:00,972.26,972.26,972.26,972.26,0.0
2021-08-21 08:00:00,972.26,972.26,972.26,972.26,0.0
2021-08-21 09:00:00,966.25,966.25,960.38,965.62,51.75757444
2021-08-21 10:00:00,964.26,968.93,964.26,968.93,1.58022028
2021-08-21 11:00:00,956.61,958.14,950.35,951.79,5.30493648
2021-08-21 12:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 13:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 14:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 15:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 16:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 17:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 18:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 19:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 20:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 21:00:00,951.79,951.79,951.79,951.79,0.0
2021-08-21 22:00:00,953.37,956.1,948.93,950.85,26.14
2021-08-21 23:00:00,954.17,954.17,952.82,953.43,22.54
2021-08-22 00:00:00,953.43,953.43,953.43,953.43,0.0
2021-08-22 01:00:00,953.43,953.43,953.43,953.43,0.0
2021-08-22 02:00:00,947.6,948.14,947.6,948.14,8.30655
2021-08-22 03:00:00,949.34,949.34,936.64,945.9,17.27178233
2021-08-22 04:00:00,945.9,945.9,945.9,945.9,0.0
2021-08-22 05:00:00,948.94,948.94,948.94,948.94,0.10697498
2021-08-22 06:00:00,948.94,948.94,948.94,948.94,0.0
2021-08-22 07:00:00,948.94,948.94,948.94,948.94,0.0
2021-08-22 08:00:00,953.42,958.7,951.41,958.7,14.76
2021-08-22 09:00:00,958.7,958.7,958.7,958.7,0.0
2021-08-22 10:00:00,958.7,958.7,958.7,958.7,0.0
2021-08-22 11:00:00,953.97,953.97,953.97,953.97,1.50045858
2021-08-22 12:00:00,953.97,953.97,953.97,953.97,0.0
2021-08-22 13:00:00,942.05,946.53,942.05,946.53,4.12030654
2021-08-22 14:00:00,946.53,946.53,946.53,946.53,0.0
2021-08-22 15:00:00,924.39,931.0,924.39,930.62,7.78700045
2021-08-22 16:00:00,929.54,929.87,926.1,926.11,5.60106147
2021-08-22 17:00:00,925.0,925.0,925.0,925.0,3.24324
2021-08-22 18:00:00,925.0,925.0,925.0,925.0,0.0
2021-08-22 19:00:00,924.04,924.89,924.04,924.8,5.4054
2021-08-22 20:00:00,924.8,924.8,924.8,924.8,0.0
2021-08-22 21:00:00,922.41,923.35,922.41,923.35,0.79728371
2021-08-22 22:00:00,923.35,923.35,923.35,923.35,0.0
2021-08-22 23:00:00,923.35,923.35,923.35,923.35,0.0
2021-08-23 00:00:00,923.35,923.35,923.35,923.35,0.0
2021-08-23 01:00:00,923.35,923.35,923.35,923.35,0.0
2021-08-23 02:00:00,923.35,923.35,923.35,923.35,0.0
2021-08-23 03:00:00,960.43,961.63,960.43,961.63,6.76337852
2021-08-23 04:00:00,962.7,962.71,962.7,962.71,6.17029323
2021-08-23 05:00:00,955.37,955.37,951.81,951.81,9.70027
2021-08-23 06:00:00,951.8,951.8,951.8,951.8,0.33359589
2021-08-23 07:00:00,951.8,951.8,951.8,951.8,0.0
2021-08-23 08:00:00,951.8,951.8,951.8,951.8,0.0
2021-08-23 09:00:00,951.8,951.8,951.8,951.8,0.0
2021-08-23 10:00:00,950.61,950.61,950.61,950.61,0.35994
2021-08-23 11:00:00,950.61,950.61,950.61,950.61,0.0
2021-08-23 12:00:00,957.31,957.31,957.31,957.31,0.01905244
2021-08-23 13:00:00,957.31,957.31,957.31,957.31,0.0
2021-08-23 14:00:00,957.31,957.31,957.31,957.31,0.0
2021-08-23 15:00:00,944.47,944.47,941.6,941.6,6.35872665
2021-08-23 16:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 17:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 18:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 19:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 20:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 21:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 22:00:00,941.6,941.6,941.6,941.6,0.0
2021-08-23 23:00:00,940.99,940.99,940.99,940.99,2.73241457
2021-08-24 00:00:00,929.62,929.62,929.62,929.62,5.19822465
2021-08-24 01:00:00,929.62,929.62,929.62,929.62,0.0
2021-08-24 02:00:00,930.01,930.01,930.01,930.01,0.03748487
2021-08-24 03:00:00,930.01,930.01,930.01,930.01,0.0
2021-08-24 04:00:00,930.01,930.01,930.01,930.01,0.0
2021-08-24 05:00:00,937.4,937.4,937.4,937.4,0.01165066
2021-08-24 06:00:00,940.51,940.51,940.51,940.51,0.01973374
2021-08-24 07:00:00,940.51,940.51,940.51,940.51,0.0
2021-08-24 08:00:00,940.51,940.51,940.51,940.51,0.0
2021-08-24 09:00:00,939.99,939.99,939.99,939.99,0.18598
2021-08-24 10:00:00,939.99,939.99,939.99,939.99,0.0
